timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724092200,Aug 19 2024 - 6:30pm,complete,,CD Eldense,CD Tenerife,Oliver De La Fuente Ramos,1.0,0.0,0.0,1.17,0.33,2,1,3,0,0,0,"54,79",63,7,2,1,0,3,0,0,1,0,3,16,14,5,6,6,6,10,15,47,53,0.0,0.0,1.31,1.36,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.39,3.05,3.3,1.48,2.35,4.75,9.5,2.2,1.62,Estadio Municipal Nuevo Pepico Amat (Elda),S6357B764B3
1724432400,Aug 23 2024 - 5:00pm,complete,,Racing Santander,SD Eibar,José Antonio Sánchez Villalobos,2.0,1.0,0.0,1.71,0.83,2,2,4,1,0,1,"86,90'2","27,56",7,5,3,0,2,0,0,3,0,2,16,16,8,4,4,8,10,13,56,44,1.32,0.0,1.8,1.27,2.0,50,50,50,50,0,50,50,50,50,5.0,3.0,2.11,3.42,3.1,1.36,1.8,3.65,7.5,1.75,1.93,Campos de Sport de El Sardinero (Santander),S635E2B93CE
1724441400,Aug 23 2024 - 7:30pm,complete,,SD Huesca,Deportivo La Coruña,Iosu Galech Apezteguía,2.0,0.0,0.0,1.83,1.14,2,1,3,1,1,0,"39,90'3",54,3,11,4,0,0,0,0,4,0,0,12,14,6,5,5,6,12,5,42,58,0.0,0.0,1.35,1.42,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.11,2.94,3.62,1.52,2.81,5.25,10.0,2.25,1.57,Estadio El Alcoraz (Huesca),S6350B8898C
1724511600,Aug 24 2024 - 3:00pm,complete,,Racing Club de Ferrol,Granada CF,Andrés Fuentes Molina,2.0,1.0,0.0,1.0,1.83,0,1,1,0,0,0,,82,7,7,2,0,3,0,0,2,1,2,16,12,3,7,10,4,12,17,47,53,1.33,0.0,1.41,1.55,2.0,50,50,50,50,0,0,50,50,50,3.0,1.0,2.57,3.08,2.89,1.48,2.13,4.5,9.0,1.91,1.8,Estadio Municipal de A Malata (Ferrol),S635D674268
1724511600,Aug 24 2024 - 3:00pm,complete,,Sporting Gijón,CD Eldense,Manuel Ángel Pérez Hernández,2.0,0.0,0.0,2.29,0.83,0,0,0,0,0,0,,,6,6,2,0,2,0,1,1,1,1,20,12,5,5,10,7,10,6,57,43,1.13,0.0,1.69,1.38,1.5,50,50,50,0,0,50,50,0,50,7.0,2.0,1.75,3.51,4.74,1.42,2.05,4.33,8.5,2.1,1.67,Estadio Municipal El Molinón (Gijón),S6354DD05A4
1724518800,Aug 24 2024 - 5:00pm,complete,,Levante UD,Cádiz,Rubén Ávalos Barrera,2.0,0.0,0.0,2.2,1.17,1,1,2,0,0,0,57,81,6,4,2,0,5,0,1,1,1,4,17,15,7,8,8,6,14,15,44,56,0.0,0.0,1.72,1.84,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.1,3.2,3.66,1.44,2.25,4.33,8.5,2.0,1.73,Estadio Ciudad de Valencia (Valencia),S635182E06A
1724527800,Aug 24 2024 - 7:30pm,complete,,Málaga CF,Mirandés,Sergiu Claudiu Muresan,2.0,0.0,0.0,1.83,0.83,1,1,2,1,0,1,79,40,2,2,2,0,3,0,2,0,1,2,10,9,4,4,4,3,18,22,68,32,0.0,0.0,1.25,0.87,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.99,3.18,4.06,1.41,2.3,4.25,8.4,2.2,1.62,Estadio La Rosaleda (Málaga),S63510EDA5E
1724527800,Aug 24 2024 - 7:30pm,complete,,CD Tenerife,Almería,Rafael Sánchez López,2.0,0.0,1.0,1.14,1.14,0,1,1,0,0,0,,64,4,8,0,1,2,0,0,1,0,2,12,21,6,3,6,7,10,9,41,59,0.0,2.17,1.42,1.17,2.0,50,50,50,50,0,50,50,50,50,7.0,2.0,3.0,2.89,2.63,1.57,2.56,4.9,9.9,2.1,1.67,Estadio Heliodoro Rodríguez Lopéz (Santa Cruz de Tenerife (Tenerife)),S6354FCB4AA
1724605200,Aug 25 2024 - 5:00pm,complete,,Albacete Balompié,Elche CF,Manuel Jesús Orellana Cid,2.0,0.0,0.0,1.33,1.17,1,0,1,0,0,0,52,,0,8,2,0,1,0,0,2,0,1,9,17,3,5,6,4,14,7,21,79,0.0,0.0,0.96,1.4,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.3,3.0,2.95,1.48,2.0,4.75,9.0,1.95,1.73,Estadio Carlos Belmonte (Albacete),S63502E0FBE
1724614200,Aug 25 2024 - 7:30pm,complete,,CD Castellón,Real Oviedo,Jon Ander González Esteban,2.0,0.0,3.0,1.17,1.0,0,0,0,0,0,0,,,10,3,0,0,2,0,0,0,0,2,18,7,6,0,7,6,12,14,59,41,0.0,0.97,1.41,0.44,0.5,0,0,0,0,0,0,50,0,0,5.0,4.0,2.05,3.1,3.3,1.45,2.2,4.5,9.0,2.0,1.73,Nou Estadi Castalia (Castellón de la Plana),S63583FBE83
