timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723905000,Aug 17 2024 - 2:30pm,complete,,Heerenveen,Utrecht,Danny Makkelie,2.0,0.0,0.0,2.2,2.6,1,1,2,1,0,1,82,3,6,4,4,0,2,0,0,4,0,2,24,7,8,5,13,2,16,8,65,35,0.0,0.0,2.4,0.95,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.5,3.75,2.5,1.18,1.55,2.0,4.0,1.5,2.5,Abe Lenstra Stadion (Heerenveen),S63591C7B23
1723913100,Aug 17 2024 - 4:45pm,complete,,Twente,Sparta Rotterdam,Jannick van der Laan,2.0,0.0,0.0,2.2,1.4,1,1,2,0,0,0,75,90'1,5,4,1,0,0,0,1,0,0,0,23,12,4,4,11,7,7,8,59,41,0.0,0.0,1.72,1.13,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.4,5.0,7.0,1.13,1.56,2.3,4.1,1.7,2.05,De Grolsch Veste (Enschede),S635BF2A6F0
1723917600,Aug 17 2024 - 6:00pm,complete,,AZ,NEC,Edwin van de Graaf,2.0,0.0,0.0,1.4,0.6,1,0,1,1,1,0,16,,4,6,2,0,2,0,1,1,1,1,17,9,7,2,5,6,10,11,56,44,0.0,0.0,1.82,0.8,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.48,4.8,6.0,1.18,1.6,2.3,4.45,1.72,2.1,AFAS Stadion (Alkmaar),S635218104D
1723921200,Aug 17 2024 - 7:00pm,complete,,RKC Waalwijk,Groningen,Robin Hensgens,2.0,0.0,0.0,0.67,0.67,1,2,3,1,0,1,89,"11,77",7,1,2,1,2,0,0,3,0,2,14,16,8,10,5,3,12,7,57,43,0.0,0.0,1.81,1.74,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,3.75,3.4,1.15,1.56,2.2,3.6,1.44,2.63,Mandemakers Stadion (Waalwijk),S635247099B
1723976100,Aug 18 2024 - 10:15am,complete,,Heracles,PSV,Martin van den Kerkhof,2.0,0.0,0.0,1.33,2.5,1,3,4,1,1,0,5,"52,59,90",2,12,1,0,0,0,0,1,0,0,8,33,4,9,1,10,12,7,25,75,0.0,0.0,0.78,2.27,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.43,8.34,1.11,1.05,1.23,1.66,2.2,1.67,2.1,Asito Stadion (Almelo),S63597DCB7E
1723984200,Aug 18 2024 - 12:30pm,complete,,PEC Zwolle,Feyenoord,Bas Nijhuis,2.0,0.0,0.0,1.2,2.0,1,5,6,1,0,1,87,"4,46,51,68,71",1,2,1,0,1,0,0,1,0,1,8,17,3,9,3,4,10,8,42,58,0.0,0.0,0.7,1.77,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.8,6.0,1.25,1.06,1.29,1.77,2.64,1.62,2.2,MAC³PARK Stadion (Zwolle),S63511C0DCB
1723984200,Aug 18 2024 - 12:30pm,complete,,Willem II,Go Ahead Eagles,Ingmar Oostrom,2.0,0.0,0.0,1.17,1.4,2,0,2,2,2,0,"21,28",,4,3,2,0,2,0,0,2,0,2,9,12,4,2,3,9,12,10,47,53,0.0,0.0,0.77,0.86,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.94,3.5,2.2,1.22,1.72,2.3,5.05,1.62,2.2,Koning Willem II Stadion (Tilburg),S635C96B118
1723992300,Aug 18 2024 - 2:45pm,complete,,NAC Breda,Ajax,Dennis Higler,2.0,0.0,0.0,2.4,2.0,2,1,3,0,0,0,"58,90'1",63,1,8,0,0,1,0,0,0,0,1,8,17,4,6,3,4,15,14,25,75,0.0,0.0,0.79,1.65,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.09,5.96,1.24,1.06,1.28,1.86,2.64,1.62,2.2,Rat Verlegh Stadion (Breda),S635A6A754E
1724517900,Aug 24 2024 - 4:45pm,complete,,NEC,PEC Zwolle,Sander van der Eijk,3.0,0.0,0.0,1.67,0.5,1,0,1,0,0,0,87,,6,2,1,0,3,1,0,1,2,2,17,12,3,5,7,4,8,13,54,46,1.11,0.73,1.25,1.18,2.0,50,50,50,0,0,50,100,0,50,8.0,3.0,1.59,4.21,5.01,1.17,1.54,2.12,3.8,1.62,2.2,Goffertstadion (Nijmegen),S635186DA1A
1724522400,Aug 24 2024 - 6:00pm,complete,,Almere City,PSV,Danny Makkelie,3.0,0.0,3.0,0.67,2.5,1,7,8,2,0,2,57,"10,15,65,71,78,83,90",1,9,1,0,1,0,0,1,1,0,4,22,2,12,0,7,10,6,26,74,0.96,2.27,0.5,2.6,2.5,50,50,50,50,0,0,100,50,50,14.0,5.0,15.6,9.61,1.11,1.09,1.33,1.81,2.9,2.0,1.75,Yanmar Stadion (Almere),S635D79FB4D
