timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724437800,Aug 23 2024 - 6:30pm,complete,,Modena,Bari 1908,,2.0,0.0,0.0,1.33,1.2,2,1,3,2,1,1,"45'3,62",17,4,5,4,0,4,0,2,2,2,2,17,15,6,5,7,8,14,20,42,58,0.0,0.0,1.54,1.49,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.31,3.15,3.22,1.47,2.35,4.75,9.5,2.1,1.7,Stadio Alberto Braglia (Modena),S635C04F0FD
1724520600,Aug 24 2024 - 5:30pm,complete,,Südtirol,Salernitana,Daniele Perenzoni,2.0,3.0,0.0,1.17,0.83,3,2,5,3,2,1,"28,42,90'6","36,61",5,5,1,0,1,0,1,0,1,0,18,10,8,4,6,5,9,16,40,60,1.31,0.0,1.77,1.13,1.5,50,50,50,0,0,50,50,0,50,4.0,1.0,2.62,3.06,2.85,1.45,2.13,4.5,9.0,2.0,1.75,Stadio Marco Druso (Bolzano (Bozen)),S635A173767
1724524200,Aug 24 2024 - 6:30pm,complete,,Brescia,Cittadella,,2.0,3.0,0.0,1.67,1.29,0,1,1,0,0,0,,63,5,4,2,0,3,1,2,0,2,2,23,17,8,4,9,10,9,17,59,41,1.84,0.86,2.12,1.48,2.0,50,50,50,0,0,0,50,50,100,10.0,6.0,2.49,3.06,3.02,1.42,2.32,4.33,8.5,1.95,1.75,Stadio Mario Rigamonti (Brescia),S6355F7CF06
1724524200,Aug 24 2024 - 6:30pm,complete,,Cremonese,Carrarese,Davide Ghersini,2.0,0.0,0.0,1.33,0.67,1,0,1,0,0,0,88,,5,5,1,1,3,1,1,1,2,2,17,11,5,4,7,4,14,9,63,37,0.0,1.43,1.54,1.08,1.5,50,50,50,0,0,50,50,0,50,2.0,1.0,1.58,3.75,5.7,1.38,2.12,4.2,8.5,2.2,1.62,Stadio Giovanni Zini (Cremona),S635463028F
1724524200,Aug 24 2024 - 6:30pm,complete,,Pisa,Palermo,Andrea Colombo,2.0,1.0,0.0,2.33,1.57,2,0,2,1,1,0,"4,66",,6,7,2,0,2,0,0,2,1,1,12,17,5,5,5,8,20,8,34,66,1.49,0.96,1.3,1.56,2.5,50,50,50,50,0,50,50,0,100,13.0,5.0,2.51,3.18,2.88,1.33,2.06,3.6,7.0,1.8,1.95,Arena Garibaldi - Stadio Romeo Anconetani (Pisa),S635BF93F59
1724524200,Aug 24 2024 - 6:30pm,complete,,Sampdoria,Reggiana,Francesco Cosso,2.0,0.0,0.0,1.17,0.83,0,1,1,0,0,0,,84,6,4,2,0,4,0,1,1,2,2,10,20,2,5,3,6,12,11,55,45,0.0,0.0,0.67,1.21,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.72,3.55,4.89,1.36,2.19,3.85,8.0,2.0,1.7,Stadio Comunale Luigi Ferraris (Genova),S635BF61B5F
1724524200,Aug 24 2024 - 6:30pm,complete,,Sassuolo,Cesena,Luca Massimi,2.0,0.0,0.0,2.17,0.4,2,1,3,1,1,0,"34,65",53,3,9,3,0,2,0,1,2,1,1,14,24,7,7,4,9,14,12,37,63,0.0,0.0,1.36,1.85,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.87,3.4,4.1,1.36,2.14,3.9,7.6,2.0,1.75,MAPEI Stadium - Città del Tricolore (Reggio Emilia),S635F3BC02B
1724524200,Aug 24 2024 - 6:30pm,complete,,Spezia,Frosinone,Ivano Pezzuto,2.0,0.0,0.0,2.67,0.83,2,1,3,1,0,1,"75,90'2",38,5,7,2,0,6,0,1,1,1,5,13,9,7,4,4,4,20,21,52,48,0.0,0.0,1.5,1.05,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.27,3.33,3.12,1.27,1.95,3.18,6.0,1.75,2.0,Stadio Alberto Picco (La Spezia),S635861E25F
1724610600,Aug 25 2024 - 6:30pm,complete,,Catanzaro,Juve Stabia,Daniele Rutella,2.0,1.0,3.0,1.43,1.43,0,0,0,0,0,0,,,9,4,2,0,2,0,0,2,2,0,12,12,3,3,6,2,9,16,53,47,1.33,1.46,0.99,0.71,3.0,100,100,50,50,0,50,100,50,100,7.0,9.0,2.15,3.3,3.25,1.36,2.0,3.75,7.5,1.8,1.95,Stadio Nicola Ceravolo (Catanzaro),S6352B2EA35
1724610600,Aug 25 2024 - 6:30pm,complete,,Mantova,Cosenza,,2.0,0.0,0.0,2.2,1.2,3,2,5,2,2,0,"2,23,90'3","69,87",7,5,2,0,4,0,1,1,3,1,11,23,7,11,1,10,8,24,54,46,0.0,0.0,1.18,2.56,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.3,3.3,2.9,1.35,1.95,3.75,7.5,1.91,1.91,Stadio Danilo Martelli (Mantova),S635D3C929F
