timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723835700,Aug 16 2024 - 7:15pm,complete,,Gil Vicente,AVS,,2.0,0.0,0.0,1.6,0.25,4,2,6,4,2,2,"37,41,90'4,90'6","32,45'3",2,3,1,0,4,1,0,1,1,4,18,11,7,6,8,2,6,13,62,38,0.0,0.0,1.77,1.21,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.23,3.3,2.9,1.33,1.86,3.52,6.95,1.75,2.0,Estádio Cidade de Barcelos (Barcelos),S6357B6F635
1723905000,Aug 17 2024 - 2:30pm,complete,,Rio Ave FC,Farense,Carlos André Fernandes Macedo,2.0,0.0,0.0,1.8,0.2,1,0,1,1,1,0,32,,7,14,0,0,1,0,0,0,1,0,10,19,4,5,5,7,8,16,51,49,0.0,0.0,1.11,1.4,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.91,3.5,4.0,1.27,1.91,3.2,5.75,1.75,1.95,Estádio do Rio Ave Futebol Clube (Vila do Conde),S635F9B24F7
1723914000,Aug 17 2024 - 5:00pm,complete,,CD Nacional,Sporting CP,Luis Miguel Branco Godinho,2.0,0.0,0.0,1.5,3.0,1,6,7,3,1,2,36,"16,41,51,57,66,76",4,3,1,0,1,0,1,0,0,1,12,22,6,11,5,5,9,10,35,65,0.0,0.0,1.18,1.94,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,6.0,1.28,1.14,1.53,2.15,3.96,2.0,1.75,Estádio da Madeira (Funchal (Ilha da Madeira)),S635E18D83B
1723923000,Aug 17 2024 - 7:30pm,complete,58926.0,Benfica,Casa Pia,Iancu Ioan Vasilica,2.0,0.0,0.0,3.0,1.0,3,0,3,0,0,0,"70,80,90",,12,2,0,0,1,0,0,0,0,1,29,7,9,2,13,3,6,14,63,37,0.0,0.0,2.62,0.62,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.17,6.75,13.0,1.11,1.4,2.07,3.5,2.0,1.77,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa),S6355BEBBEC
1723991400,Aug 18 2024 - 2:30pm,complete,,Moreirense FC,FC Arouca,Anzhony Francisco Gonçalves Rodrigues,2.0,0.0,0.0,2.0,0.6,3,1,4,3,2,1,"9,45'2,65",3,6,5,1,0,2,0,0,1,0,2,16,14,7,5,4,6,13,12,43,57,0.0,0.0,1.3,1.12,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.15,3.11,3.2,1.35,2.05,3.7,7.35,1.8,1.95,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos),S635652C3A6
1724000400,Aug 18 2024 - 5:00pm,complete,,Vitória Guimarães,GD Estoril Praia,André Filipe Domingues Narciso,2.0,0.0,0.0,2.0,0.4,1,0,1,1,1,0,32,,9,3,2,0,1,0,2,0,0,1,19,6,7,3,5,2,14,18,60,40,0.0,0.0,1.59,0.75,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.63,3.6,4.78,1.25,1.9,3.04,5.7,1.9,1.84,Estádio Dom Afonso Henriques (Guimarães),S63529C9EC6
1724009400,Aug 18 2024 - 7:30pm,complete,,Boavista FC,Sporting Braga,António Emanuel Carvalho Nobre,2.0,0.0,0.0,0.25,2.0,0,1,1,1,0,1,,40,3,8,3,0,1,0,0,3,0,1,8,14,2,4,3,6,8,9,31,69,0.0,0.0,0.64,1.52,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,4.2,1.57,1.2,1.67,2.9,5.5,1.78,2.0,Estádio do Bessa Século XXI (Porto),S635FEC471A
1724094900,Aug 19 2024 - 7:15pm,complete,,Estrela Amadora,Famalicão,Bruno Vieira,2.0,0.0,0.0,1.0,1.6,0,3,3,1,0,1,,"36,83,90'3",2,4,3,0,1,0,1,2,0,1,12,15,2,6,8,5,10,16,51,49,0.0,0.0,1.0,1.42,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.26,3.01,2.82,1.39,2.09,3.98,8.0,1.9,1.88,Estádio José Gomes (Amadora),S635811742A
1724440500,Aug 23 2024 - 7:15pm,complete,,Farense,Sporting CP,Tiago Bruno Lopes Martins,3.0,0.0,3.0,0.6,3.0,0,5,5,2,0,2,,"27,41,66,69,81",1,5,4,0,1,0,1,3,1,0,7,30,2,10,2,9,18,6,32,68,1.56,1.94,0.44,2.04,5.0,100,100,100,50,50,50,100,100,100,8.0,1.0,14.0,7.5,1.2,1.09,1.4,1.98,3.1,2.01,1.75,Estádio Do Algarve (Almancil),S63545C973F
1724509800,Aug 24 2024 - 2:30pm,complete,,Casa Pia,Santa Clara,Ricardo Baixinho,3.0,0.0,3.0,1.4,1.2,0,2,2,0,0,0,,"57,90'5",7,1,3,1,4,0,0,4,1,3,11,9,3,5,5,2,12,21,58,42,1.57,1.45,0.97,1.04,3.0,50,50,50,50,50,50,50,50,100,6.0,5.0,2.68,3.2,2.54,1.3,1.95,3.5,6.5,1.8,1.95,Estádio Municipal de Rio Maior (Rio Maior),S635A895D41
1724518800,Aug 24 2024 - 5:00pm,complete,,Porto,Rio Ave FC,Iancu Ioan Vasilica,3.0,3.0,0.0,3.0,0.0,2,0,2,2,2,0,"1,30",,9,3,0,0,1,1,0,0,2,0,24,0,13,0,9,0,14,15,72,28,1.3,0.71,2.96,0.13,3.5,50,100,100,50,0,50,100,100,100,8.0,2.0,1.23,5.6,11.0,1.2,1.72,2.9,5.0,2.38,1.53,Estádio Do Dragão (Porto),S635BD49B15
1724527800,Aug 24 2024 - 7:30pm,complete,,Famalicão,Boavista FC,David Rafael Oliveira Silva,3.0,3.0,3.0,1.6,1.33,1,0,1,1,1,0,6,,7,3,1,0,3,0,0,1,3,0,11,7,3,3,3,2,19,16,59,41,1.27,0.8,0.82,0.79,1.5,0,50,0,0,0,0,50,0,100,1.0,4.0,1.68,3.75,4.93,1.27,1.82,3.5,6.5,2.0,1.75,Estádio Municipal 22 de Junho (Vila Nova de Famalicão),S6354786D3E
1724527800,Aug 24 2024 - 7:30pm,complete,59490.0,Benfica,Estrela Amadora,Hélder Miguel Azevedo Malheiro,3.0,3.0,1.0,3.0,0.2,1,0,1,1,1,0,19,,12,2,4,0,3,0,2,2,1,2,18,7,10,0,2,5,19,12,58,42,2.62,0.93,2.19,0.42,2.5,50,100,50,0,0,0,0,100,100,16.0,5.0,1.14,7.0,20.0,1.12,1.55,2.2,3.6,2.2,1.62,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa),S6359693E16
1724596200,Aug 25 2024 - 2:30pm,complete,,FC Arouca,CD Nacional,Sérgio José dos Santos Guelho,3.0,0.0,1.0,0.8,0.4,1,0,1,1,1,0,27,,9,3,2,0,6,0,0,2,1,5,11,15,5,2,4,10,17,11,47,53,0.7,0.95,1.17,1.18,1.5,50,50,0,0,0,0,100,0,50,8.0,8.0,1.87,3.6,3.8,1.25,1.8,3.1,6.0,1.75,2.0,Estádio Municipal de Arouca (Arouca),S635266587F
1724605200,Aug 25 2024 - 5:00pm,complete,,GD Estoril Praia,Gil Vicente,Anzhony Francisco Gonçalves Rodrigues,3.0,0.0,0.0,1.4,0.4,0,0,0,0,0,0,,,8,1,4,0,1,0,0,4,0,1,12,13,2,5,7,6,20,7,48,52,0.6,0.36,1.02,1.24,4.0,50,100,100,50,50,50,100,100,100,3.0,9.0,2.5,3.25,2.7,1.36,1.95,3.7,7.5,1.77,1.95,Estádio António Coimbra da Mota (Estoril),S635D39FFC5
1724614200,Aug 25 2024 - 7:30pm,complete,,AVS,Vitória Guimarães,João Pedro Silva Pinheiro,3.0,1.0,3.0,1.33,1.6,1,0,1,0,0,0,74,,3,6,3,0,3,0,1,2,0,3,13,17,3,7,7,7,16,14,35,65,1.62,1.15,1.02,1.86,1.5,50,50,0,0,0,0,100,0,50,9.0,3.0,3.7,3.35,2.01,1.3,1.73,3.28,6.35,1.79,1.98,Estádio Clube Desportivo das Aves (Vila das Aves),S63597308D7
1724614200,Aug 25 2024 - 7:30pm,complete,,Sporting Braga,Moreirense FC,Nuno Miguel Serrano Almeida,3.0,1.0,3.0,2.0,1.0,3,1,4,1,1,0,"43,56,76",53,6,1,0,0,2,0,0,0,1,1,20,14,6,6,8,4,13,7,67,33,1.72,1.48,1.83,1.27,2.5,100,100,50,0,0,0,50,100,100,17.0,7.0,1.47,4.48,6.65,1.24,1.76,2.98,5.5,1.91,1.83,Estádio Municipal de Braga (Braga),S6356E555B7
1725045300,Aug 30 2024 - 7:15pm,complete,,Moreirense FC,Benfica,André Filipe Domingues Narciso,4.0,3.0,0.0,2.0,1.75,1,1,2,0,0,0,84,90'7,0,8,4,0,5,0,1,3,2,3,7,16,5,5,1,7,18,9,34,66,1.3,1.22,0.86,1.8,3.0,50,100,50,50,0,50,100,0,100,13.0,5.0,7.25,4.4,1.45,1.22,1.79,3.2,6.5,2.0,1.75,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos),S635211694F
1725114600,Aug 31 2024 - 2:30pm,complete,,Santa Clara,AVS,Miguel Bertolo Nogueira,4.0,0.0,0.0,2.4,0.25,2,1,3,2,1,1,"24,57",34,3,2,1,0,2,0,0,1,0,2,17,10,6,3,7,6,13,8,52,48,0.55,1.21,1.63,1.09,4.0,50,100,50,50,50,100,100,50,50,5.0,10.0,1.87,3.4,3.9,1.34,2.02,3.62,7.2,1.91,1.91,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores),S635CB979C1
1725123600,Aug 31 2024 - 5:00pm,complete,,Estrela Amadora,Casa Pia,,4.0,0.0,0.0,1.0,1.0,0,1,1,0,0,0,,61,2,7,1,0,1,0,0,1,0,1,15,13,4,6,5,5,8,23,66,34,1.0,0.62,1.2,1.43,3.0,0,100,100,0,0,0,50,100,100,4.0,4.0,2.15,3.2,3.3,1.38,2.28,4.05,7.9,1.96,1.79,Estádio José Gomes (Amadora),S6358817C1A
1725123600,Aug 31 2024 - 5:00pm,complete,,Boavista FC,GD Estoril Praia,Gustavo Fernandes Correia,4.0,0.0,0.0,0.25,0.4,0,0,0,0,0,0,,,8,3,2,0,5,0,0,2,0,5,20,9,6,2,13,6,12,19,48,52,0.64,0.75,1.92,0.85,1.0,0,0,0,0,0,0,100,0,0,6.0,4.0,2.3,3.1,3.0,1.4,2.12,4.0,8.0,1.9,1.9,Estádio do Bessa Século XXI (Porto),S6356CC429D
1725132600,Aug 31 2024 - 7:30pm,complete,,Sporting CP,Porto,Luis Miguel Branco Godinho,4.0,3.0,3.0,3.0,2.25,2,0,2,0,0,0,"72,90'3",,2,3,1,0,5,0,1,0,1,4,18,10,6,4,8,3,13,18,54,46,2.25,1.23,1.58,0.86,3.0,50,100,50,50,0,100,100,50,50,8.0,5.0,1.87,3.6,3.75,1.23,1.67,2.8,5.15,1.67,2.1,Estádio José Alvalade (Lisboa),S635D1C0EF1
1725201000,Sep 01 2024 - 2:30pm,complete,2038.0,CD Nacional,Farense,Cláudio Filipe Ruivo Pereira,4.0,0.0,0.0,1.5,0.2,2,0,2,1,1,0,"43,90'2",,4,4,3,0,3,0,0,3,0,3,18,14,5,0,7,7,19,16,51,49,1.18,1.4,1.36,0.74,4.0,50,50,50,50,50,50,100,50,50,18.0,2.0,2.3,3.4,2.9,1.29,1.85,3.2,6.15,1.72,2.1,Estádio da Madeira (Funchal (Ilha da Madeira)),S63560E6E97
1725210000,Sep 01 2024 - 5:00pm,complete,,Rio Ave FC,FC Arouca,,4.0,3.0,0.0,1.8,0.6,1,0,1,1,1,0,43,,8,8,1,0,3,0,0,1,2,1,15,15,6,4,6,8,16,19,46,54,1.11,1.12,1.34,1.27,2.5,50,50,50,50,0,50,100,0,50,12.0,2.0,2.3,3.4,2.9,1.34,1.95,3.62,7.2,1.82,1.95,Estádio do Rio Ave Futebol Clube (Vila do Conde),S635E326365
1725219000,Sep 01 2024 - 7:30pm,complete,,Vitória Guimarães,Famalicão,João António Ferreira Gonçalves,4.0,3.0,3.0,2.0,1.6,2,1,3,2,1,1,"8,90'1",17,5,7,5,0,3,0,2,3,1,2,11,9,6,5,2,3,18,12,49,51,1.59,1.42,1.2,1.17,2.0,0,50,50,0,0,0,100,50,50,13.0,3.0,1.91,3.4,3.9,1.38,2.1,3.85,8.0,1.9,1.8,Estádio Dom Afonso Henriques (Guimarães),S635FF58042
1725219000,Sep 01 2024 - 7:30pm,complete,,Gil Vicente,Sporting Braga,Fábio José Costa Veríssimo,4.0,3.0,3.0,1.6,2.0,0,0,0,0,0,0,,,4,5,4,0,1,0,1,3,1,0,12,10,6,3,3,5,9,18,48,52,1.77,1.52,1.24,1.18,3.5,50,50,50,50,50,50,100,50,50,10.0,2.0,4.2,3.8,1.75,1.25,1.7,2.9,5.5,1.7,2.05,Estádio Cidade de Barcelos (Barcelos),S635B30C172
1726254900,Sep 13 2024 - 7:15pm,complete,,FC Arouca,Sporting CP,João Pedro Silva Pinheiro,5.0,1.5,3.0,0.8,3.0,0,3,3,1,0,1,,"24,73,80",2,8,3,0,0,0,0,3,0,0,7,26,3,8,2,7,14,11,38,62,0.93,1.99,0.64,2.13,3.5,25,50,50,50,50,50,100,50,50,11.5,5.5,12.0,6.25,1.25,1.11,1.4,2.08,3.34,1.95,1.8,Estádio Municipal de Arouca (Arouca),S635C8E1A3F
1726324200,Sep 14 2024 - 2:30pm,complete,1288.0,Casa Pia,Moreirense FC,David Rafael Oliveira Silva,5.0,0.0,1.5,1.4,1.0,3,1,4,1,0,1,"58,70,81",35,4,5,5,0,2,0,0,5,0,2,18,14,5,3,5,7,23,10,46,54,1.27,1.37,1.26,1.04,2.5,50,75,50,25,0,0,50,75,100,7.5,6.0,2.7,2.9,2.75,1.5,2.4,4.75,9.5,2.0,1.75,Estádio Municipal de Rio Maior (Rio Maior),S635988DA96
1726333200,Sep 14 2024 - 5:00pm,complete,,AVS,Rio Ave FC,António Emanuel Carvalho Nobre,5.0,2.0,0.0,1.33,0.0,1,0,1,0,0,0,72,,4,11,4,0,2,0,1,3,1,1,12,18,4,4,5,6,15,12,38,62,1.32,0.42,1.16,1.27,2.25,50,75,25,25,0,50,75,25,75,5.5,4.0,2.6,3.2,2.7,1.33,2.1,3.66,7.1,1.8,1.95,Estádio Clube Desportivo das Aves (Vila das Aves),S63599D417D
1726342200,Sep 14 2024 - 7:30pm,complete,,Famalicão,Gil Vicente,Hélder Miguel Azevedo Malheiro,5.0,3.0,0.5,1.6,0.4,1,1,2,1,1,0,14,49,8,1,1,0,0,0,0,1,0,0,15,9,5,3,5,5,11,16,57,43,1.05,0.8,1.32,1.03,1.5,0,50,25,0,0,0,75,25,50,5.0,4.0,1.85,3.3,4.2,1.38,2.1,4.0,8.0,1.95,1.8,Estádio Municipal 22 de Junho (Vila Nova de Famalicão),S6354A60643
1726342200,Sep 14 2024 - 7:30pm,complete,60145.0,Benfica,Santa Clara,Cláudio Filipe Ruivo Pereira,5.0,3.0,3.0,3.0,1.2,4,1,5,3,2,1,"27,34,47,58",1,5,1,1,0,3,0,0,1,1,2,16,8,9,3,5,3,14,7,60,40,2.4,1.25,1.96,0.76,2.75,25,75,50,25,25,25,50,75,75,14.0,5.5,1.22,5.75,11.0,1.18,1.57,2.09,4.33,2.1,1.67,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa),S6351D6A8E4
1726410600,Sep 15 2024 - 2:30pm,complete,,Porto,Farense,Nuno Miguel Serrano Almeida,5.0,3.0,0.0,3.0,0.2,2,1,3,0,0,0,"48,75",51,12,0,2,0,3,0,0,2,1,2,27,14,13,7,10,6,7,19,72,28,2.13,1.07,2.89,1.47,2.0,0,75,25,0,0,25,100,25,50,17.0,2.0,1.12,8.5,15.5,1.12,1.37,2.0,3.6,2.38,1.53,Estádio Do Dragão (Porto),S6350C1AE4D
1726419600,Sep 15 2024 - 5:00pm,complete,,GD Estoril Praia,CD Nacional,Bruno Vieira,5.0,0.5,0.5,1.4,0.4,1,0,1,1,1,0,19,,3,4,2,0,1,1,1,1,0,2,12,17,4,4,6,11,22,12,52,48,0.81,1.07,1.32,1.51,2.0,50,50,25,25,25,25,75,25,50,7.0,8.5,2.3,3.25,3.01,1.36,2.04,3.75,7.5,1.8,1.95,Estádio António Coimbra da Mota (Estoril),S635A2F0A81
1726428600,Sep 15 2024 - 7:30pm,complete,,Sporting Braga,Vitória Guimarães,Luis Miguel Branco Godinho,5.0,2.0,1.5,2.0,1.6,0,2,2,0,0,0,,"52,59",6,4,3,1,3,0,1,3,1,2,7,12,3,5,3,6,20,17,52,48,1.78,1.51,1.04,1.22,2.0,50,50,25,25,0,0,50,50,75,15.0,4.0,1.91,3.5,3.76,1.36,1.91,3.75,7.5,1.95,1.8,Estádio Municipal de Braga (Braga),S635891C727
1726514100,Sep 16 2024 - 7:15pm,complete,,Estrela Amadora,Boavista FC,Tiago Bruno Lopes Martins,5.0,0.0,1.5,1.0,1.33,2,2,4,3,1,2,"34,68","23,45'5",9,2,3,0,4,0,3,0,1,3,22,15,4,5,13,6,8,17,67,33,1.1,0.8,1.79,1.29,1.5,0,25,25,0,0,0,50,25,75,4.0,4.0,1.94,3.2,4.0,1.47,2.25,4.75,9.5,2.1,1.67,Estádio José Gomes (Amadora),S635B3A9813
1726859700,Sep 20 2024 - 7:15pm,complete,,CD Nacional,Sporting Braga,Hélder Miguel Azevedo Malheiro,6.0,1.5,2.0,1.5,2.0,0,3,3,0,0,0,,"77,83,85",6,6,3,0,3,0,1,2,2,1,15,18,3,7,7,7,12,17,45,55,1.27,1.35,1.13,1.83,2.5,25,50,25,25,25,25,75,25,50,10.5,3.0,4.1,3.25,1.89,1.25,1.85,3.3,6.5,1.75,2.0,Estádio da Madeira (Funchal (Ilha da Madeira)),S63525DA2E1
1726929000,Sep 21 2024 - 2:30pm,complete,,Rio Ave FC,GD Estoril Praia,,6.0,3.0,0.5,1.8,0.4,2,2,4,1,1,0,"9,59","64,68",7,4,2,0,2,0,0,2,1,1,20,9,8,5,6,3,15,9,57,43,1.23,0.8,1.77,1.06,0.75,0,0,0,0,0,0,75,0,0,10.5,3.5,1.95,3.2,4.0,1.42,2.15,4.33,8.5,1.95,1.75,Estádio do Rio Ave Futebol Clube (Vila do Conde),S635D73C085
1726929000,Sep 21 2024 - 2:30pm,complete,,Santa Clara,Estrela Amadora,João António Ferreira Gonçalves,6.0,1.5,0.5,2.4,0.2,1,0,1,0,0,0,81,,3,8,2,0,3,0,1,1,1,2,9,13,5,6,4,5,17,19,44,56,1.09,0.68,1.15,1.38,2.0,50,75,25,0,0,50,75,25,50,5.5,7.0,1.8,3.3,4.6,1.33,2.25,3.8,8.0,2.0,1.75,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores),S6350F6F2E2
1726938000,Sep 21 2024 - 5:00pm,complete,,Vitória Guimarães,Porto,Fábio José Costa Veríssimo,6.0,3.0,1.5,2.0,2.25,0,3,3,0,0,0,,"47,58,88",5,6,4,0,4,0,3,1,2,2,8,13,2,6,3,4,7,18,47,53,1.4,1.05,0.79,1.36,2.0,25,75,25,0,0,50,75,25,50,9.5,7.5,3.3,3.2,2.15,1.36,2.1,3.6,7.0,1.95,1.8,Estádio Dom Afonso Henriques (Guimarães),S635B95EE1E
1726947000,Sep 21 2024 - 7:30pm,complete,,Moreirense FC,Famalicão,António Emanuel Carvalho Nobre,6.0,2.0,1.5,2.0,1.6,0,0,0,0,0,0,,,4,3,5,0,3,0,2,3,2,1,9,7,4,2,4,2,24,15,42,58,1.08,1.3,1.07,0.66,3.0,75,100,75,25,0,50,75,50,100,8.5,4.5,2.4,3.0,3.0,1.36,2.3,4.5,9.0,1.9,1.87,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos),S635FA42C6A
1727015400,Sep 22 2024 - 2:30pm,complete,,Gil Vicente,Casa Pia,Gustavo Fernandes Correia,6.0,2.0,1.5,1.6,1.0,1,1,2,1,1,0,43,85,9,2,2,0,5,0,0,2,2,3,15,11,4,6,6,3,7,24,57,43,1.51,1.03,1.34,1.17,2.5,25,50,50,25,25,25,25,50,75,7.5,3.5,2.15,3.0,3.5,1.45,2.32,4.5,9.0,2.0,1.73,Estádio Cidade de Barcelos (Barcelos),S635014E59B
