timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723221000,Aug 09 2024 - 4:30pm,complete,,Jahn Regensburg,Ulm,Lukas Benen,2.0,0.0,0.0,1.17,1.0,1,0,1,1,1,0,34,,5,4,3,0,2,0,1,2,1,1,8,12,2,5,4,1,23,16,46,54,0.0,0.0,0.79,1.1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.52,3.55,2.62,1.22,1.61,2.7,4.75,1.53,2.38,Jahnstadion Regensburg (Regensburg),S635FA93F87
1723287600,Aug 10 2024 - 11:00am,complete,,Fortuna Düsseldorf,Karlsruher SC,Robert Hartmann,2.0,0.0,0.0,1.0,1.5,0,0,0,0,0,0,,,7,4,2,0,1,0,0,2,1,0,21,10,6,3,12,4,6,7,51,49,0.0,0.0,1.99,0.95,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.91,3.97,3.66,1.18,1.55,2.25,3.85,1.45,2.5,Merkur Spiel-Arena (Düsseldorf),S6359C502CE
1723287600,Aug 10 2024 - 11:00am,complete,,Elversberg,Köln,Tom Bauer,2.0,0.0,0.0,2.0,1.6,2,2,4,1,0,1,"46,62","21,84",4,13,3,0,2,0,1,2,1,1,10,23,4,10,3,4,13,13,44,56,0.0,0.0,0.94,2.13,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.2,3.75,2.0,1.21,1.62,2.76,5.05,1.67,2.1,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg),S635879B7B1
1723287600,Aug 10 2024 - 11:00am,complete,,Nürnberg,Schalke 04,Nicolas Winter,2.0,0.0,0.0,1.8,0.83,3,1,4,1,0,1,"47,56,76",45,1,7,2,1,3,1,2,1,2,2,9,16,6,4,2,11,12,11,49,51,0.0,0.0,1.09,1.57,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.88,3.6,2.2,1.18,1.57,2.4,4.2,1.47,2.55,Max-Morlock-Stadion (Nürnberg),S635AE28A90
1723314600,Aug 10 2024 - 6:30pm,complete,,Hamburger SV,Hertha BSC,Timo Gerach,2.0,0.0,0.0,2.0,2.2,1,1,2,1,1,0,11,86,9,11,2,0,2,0,1,1,1,1,12,14,3,5,6,5,9,8,41,59,0.0,0.0,1.09,1.46,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.63,4.56,4.32,1.11,1.36,1.88,3.1,1.38,2.9,Volksparkstadion (Hamburg),S635DE3D516
1723375800,Aug 11 2024 - 11:30am,complete,,Paderborn,Darmstadt 98,Patrick Schwengers,2.0,0.0,0.0,2.2,1.4,3,1,4,1,0,1,"53,64,83",7,7,6,1,0,1,0,1,0,0,1,20,16,7,8,4,5,8,11,53,47,0.0,0.0,1.49,1.71,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.08,3.65,3.15,1.16,1.6,2.43,4.25,1.57,2.25,Home Deluxe Arena (Paderborn),S6353A93CF7
1723375800,Aug 11 2024 - 11:30am,complete,,Eintracht Braunschweig,Magdeburg,Tobias Reichel,2.0,0.0,0.0,1.4,2.17,1,3,4,1,0,1,67,"13,55,59",10,2,0,0,1,0,0,0,0,1,22,12,9,6,9,3,8,15,51,49,0.0,0.0,2.14,1.1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.6,3.2,2.65,1.33,2.0,3.5,7.0,1.73,2.0,Eintracht-Stadion (Braunschweig),S6357385F14
1723375800,Aug 11 2024 - 11:30am,complete,,Preußen Münster,Hannover 96,Lars Erbst,2.0,0.0,0.0,1.0,0.8,0,0,0,0,0,0,,,7,6,3,0,1,0,1,2,1,0,15,10,6,2,4,7,13,11,45,55,0.0,0.0,1.26,1.01,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.1,3.6,2.14,1.17,1.71,2.51,4.5,1.57,2.25,Preußen-Stadion (Münster),S635A9BF41D
1724430600,Aug 23 2024 - 4:30pm,complete,,Karlsruher SC,Elversberg,Felix Prigan,3.0,3.0,1.0,2.0,1.0,3,2,5,2,1,1,"18,48,75","29,60",7,3,2,0,0,0,0,2,0,0,13,12,8,4,5,5,8,6,54,46,1.6,0.81,1.71,1.07,2.5,50,50,50,50,50,50,50,50,50,8.0,4.0,1.77,3.92,4.18,1.1,1.45,2.18,3.34,1.5,2.5,BBBank Wildpark (Karlsruhe),S635AE4EE55
1724430600,Aug 23 2024 - 4:30pm,complete,,Hannover 96,Hamburger SV,Patrick Alt,3.0,3.0,3.0,3.0,1.4,1,0,1,0,0,0,49,,1,3,4,0,3,1,1,3,2,2,10,11,4,2,4,9,20,18,47,53,1.5,1.15,1.11,1.2,2.5,50,100,50,0,0,100,100,0,50,8.0,3.0,2.44,3.72,2.62,1.17,1.64,2.45,4.0,1.5,2.5,Heinz von Heiden-Arena (Hannover),S635A180997
