timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1722272400,Jul 29 2024 - 5:00pm,complete,,Brøndby,Vejle,Mikkel Redder,2,0.0,0.0,1.83,0.14,2,1,3,1,0,1,"47,52",40,8,6,1,0,3,0,0,1,3,0,16,18,5,4,7,8,7,13,51,49,0.0,0.0,1.53,1.4,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.38,5.0,6.5,1.19,1.53,2.16,4.5,1.8,1.95,Brøndby Stadion,S6358A591E2
1722618000,Aug 02 2024 - 5:00pm,complete,,AGF,SønderjyskE,Jørgen Daugbjerg Burchardt,3,1.0,0.0,2.25,0.43,4,0,4,2,2,0,"35,45'5,49,56",,8,4,1,0,2,0,1,0,1,1,14,8,8,3,4,3,9,17,61,39,1.77,1.18,1.71,0.88,1.5,50,50,0,0,0,0,50,0,100,10.0,4.0,1.73,3.8,4.5,1.3,1.85,3.4,6.5,1.8,1.95,Ceres Park,S635BE9FD78
1722693600,Aug 03 2024 - 2:00pm,complete,,Midtjylland,AaB,,3,0.0,0.0,2.57,0.71,2,0,2,1,1,0,"44,77",,7,6,1,0,2,0,0,1,0,2,17,16,8,4,5,9,8,9,49,51,0.0,1.38,1.75,1.51,1.5,0,50,50,0,0,50,50,0,50,6.0,2.0,1.4,4.6,6.5,1.16,1.6,2.1,4.25,1.7,2.05,MCH Arena,S635E3FC1E3
1722772800,Aug 04 2024 - 12:00pm,complete,,Silkeborg,Viborg,Aydin Uslu,3,3.0,0.0,1.71,0.75,3,2,5,3,3,0,"9,12,40","47,52",4,1,2,0,1,0,1,1,0,1,11,11,5,4,2,4,11,10,52,48,1.37,1.14,1.01,0.97,2.5,50,50,50,50,0,50,50,0,100,15.0,2.0,1.9,3.7,3.7,1.32,1.7,3.55,6.95,1.67,2.1,JYSK park,S635269E245
1722780000,Aug 04 2024 - 2:00pm,complete,,København,Randers,Michael Tykgaard,3,3.0,3.0,2.14,1.86,1,1,2,1,0,1,64,10,12,2,1,0,1,1,1,0,2,0,33,8,6,5,13,1,13,5,72,28,1.41,1.19,2.34,0.95,5.0,100,100,100,100,100,50,100,100,100,12.0,1.0,1.51,4.44,5.42,1.17,1.55,2.25,4.3,1.67,2.1,Parken,S6353C3B34F
1722787200,Aug 04 2024 - 4:00pm,complete,,Lyngby,Brøndby,Sandi Putros,3,0.0,1.0,0.86,1.38,0,2,2,2,0,2,,"6,17",6,3,1,0,1,0,1,0,0,1,14,12,3,7,5,5,18,12,52,48,1.15,2.9,1.06,1.45,4.0,50,100,50,50,50,100,100,50,50,10.0,2.0,4.75,3.8,1.7,1.25,1.7,2.8,5.25,1.7,2.05,Lyngby Stadion,S635D129C64
1722877200,Aug 05 2024 - 5:00pm,complete,,Vejle,Nordsjælland,Jens Maae,3,0.0,0.0,0.57,1.0,0,1,1,0,0,0,,62,4,5,1,0,3,0,0,1,2,1,14,19,3,8,6,8,17,8,36,64,1.07,0.0,1.04,1.96,2.5,50,50,50,50,50,0,50,50,50,6.0,2.0,4.5,4.1,1.67,1.17,1.57,2.51,4.45,1.62,2.2,Vejle Stadion,S63577C59CA
1723222800,Aug 09 2024 - 5:00pm,complete,,Midtjylland,Vejle,Morten Krogh,4,3.0,0.0,2.57,0.14,2,0,2,1,1,0,"39,58",,14,4,0,0,0,0,0,0,0,0,22,15,6,4,10,6,12,7,48,52,1.75,1.4,1.86,1.11,2.5,50,100,50,0,0,0,100,50,100,13.0,4.0,1.53,4.2,5.75,1.15,1.57,2.35,4.4,1.67,2.1,MCH Arena,S6354BB4BBA
1723377600,Aug 11 2024 - 12:00pm,complete,,Randers,Silkeborg,,4,3.0,0.0,1.57,1.43,0,2,2,0,0,0,,"52,66",12,0,0,0,2,0,0,0,1,1,16,8,5,4,4,3,7,11,56,44,1.14,1.79,1.57,0.89,3.5,100,100,100,50,0,50,100,50,100,16.0,4.0,1.9,3.4,4.1,1.25,1.95,2.8,5.0,1.75,2.0,,S635C4E5F48
1723377600,Aug 11 2024 - 12:00pm,complete,,Nordsjælland,Lyngby,,4,2.0,1.0,2.0,0.43,1,1,2,2,1,1,15,34,12,3,1,0,1,0,1,0,1,0,25,9,12,4,7,2,6,10,71,29,1.44,0.81,2.54,0.8,2.75,75,100,50,25,0,100,100,0,25,6.5,1.5,1.33,5.0,9.0,1.17,1.48,2.25,3.8,1.75,2.0,Right to Dream Park,S635F4CADEE
1723384800,Aug 11 2024 - 2:00pm,complete,,Brøndby,AGF,,4,3.0,0.0,1.83,1.33,0,1,1,0,0,0,,71,6,6,2,0,0,0,1,1,0,0,19,12,5,4,11,2,11,5,51,49,1.53,0.91,1.86,1.02,4.0,100,100,100,50,50,50,100,100,100,12.0,2.0,2.15,3.6,3.1,1.22,1.95,2.84,5.2,1.75,2.0,Brøndby Stadion,S6352EB6C28
1723392000,Aug 11 2024 - 4:00pm,complete,,SønderjyskE,København,Jakob Kehlet,4,1.0,3.0,1.14,1.57,0,2,2,1,0,1,,"17,86",5,3,0,0,0,0,0,0,0,0,9,20,3,6,1,8,13,5,49,51,1.85,1.36,0.85,1.79,2.0,50,100,0,0,0,100,100,0,0,10.0,5.0,5.0,4.2,1.62,1.2,1.67,2.7,5.0,1.7,2.05,Sydbank Park,S6353E3B720
1723482000,Aug 12 2024 - 5:00pm,complete,,Viborg,AaB,Mads-Kristoffer Kristoffersen,4,1.0,0.0,1.83,0.71,2,3,5,4,2,2,"14,45'8","35,39,56",12,3,2,0,3,0,1,1,1,2,21,14,10,6,5,4,10,11,51,49,0.91,1.44,2.17,1.33,4.25,50,100,75,50,50,75,100,50,100,10.0,3.0,1.9,3.6,3.9,1.19,1.6,2.51,4.5,1.53,2.38,Energi Viborg Arena,S635BE30218
1723827600,Aug 16 2024 - 5:00pm,complete,,Lyngby,Midtjylland,Aydin Uslu,5,0.0,1.0,0.86,1.29,1,2,3,0,0,0,74,"65,90'6",4,6,1,0,1,0,0,1,1,0,10,23,3,7,5,10,8,12,40,60,1.11,1.11,1.06,2.21,2.5,50,100,25,25,0,75,100,0,25,8.0,1.5,4.5,3.7,1.75,1.19,1.73,2.64,4.8,1.7,2.05,Lyngby Stadion,S6354545BCB
1723982400,Aug 18 2024 - 12:00pm,complete,,Randers,SønderjyskE,Morten Krogh,5,1.5,0.0,1.57,0.43,1,2,3,2,1,1,24,"28,48",7,3,1,0,3,0,0,1,1,2,16,14,8,6,5,6,16,13,57,43,1.35,1.03,1.86,1.44,2.75,25,75,50,50,0,50,50,50,100,12.5,2.0,1.7,3.8,4.75,1.27,1.73,3.05,5.95,1.7,2.05,,S635DC411FD
1723982400,Aug 18 2024 - 12:00pm,complete,,Silkeborg,Nordsjælland,Mikkel Redder,5,3.0,3.0,1.71,1.0,4,1,5,3,2,1,"33,35,71,74",31,3,3,0,0,1,0,0,0,0,1,12,13,7,4,4,7,6,13,43,57,1.19,1.96,1.45,1.26,2.0,25,25,25,25,25,25,25,25,100,10.5,4.0,3.5,3.7,2.0,1.22,1.67,2.65,4.95,1.62,2.2,JYSK park,S635A22899A
1723989600,Aug 18 2024 - 2:00pm,complete,,København,Viborg,Sandi Putros,5,2.0,0.0,2.14,0.75,1,1,2,0,0,0,78,58,11,5,2,0,1,0,0,2,1,0,20,15,7,4,6,9,11,5,59,41,1.88,1.06,1.86,1.38,4.0,100,100,75,75,50,75,100,50,100,11.5,2.0,1.5,4.33,6.25,1.12,1.53,2.39,3.5,1.62,2.2,Parken,S6357B54475
1723996800,Aug 18 2024 - 4:00pm,complete,,AaB,Brøndby,Jakob A. Sundberg,5,3.0,2.0,1.43,1.38,0,4,4,2,0,2,,"33,36,56,90",3,10,2,0,0,0,2,0,0,0,12,27,4,10,6,9,8,14,33,67,1.16,2.17,1.11,2.47,3.5,75,100,75,25,25,50,100,75,75,10.0,1.5,4.2,3.75,1.8,1.2,1.6,2.45,4.33,1.57,2.25,Aalborg Portland Park,S635C5BEC03
1724086800,Aug 19 2024 - 5:00pm,complete,,AGF,Vejle,Jonas Hansen,5,2.0,0.0,2.25,0.14,5,1,6,4,3,1,"6,22,32,59,65",36,8,7,0,0,0,0,0,0,0,0,18,14,11,7,3,2,10,10,66,34,1.74,1.26,2.03,1.28,2.75,50,100,50,25,0,25,100,50,100,12.0,3.5,1.65,3.9,5.25,1.28,1.95,3.28,6.2,1.95,1.8,Ceres Park,S63505E1A05
1724432400,Aug 23 2024 - 5:00pm,complete,,AaB,AGF,Jens Maae,6,1.5,1.5,1.43,1.33,0,4,4,3,0,3,,"16,20,38,85",4,6,3,0,1,0,0,3,0,1,8,14,0,5,4,3,12,15,48,52,1.14,0.96,0.43,1.18,3.25,50,75,75,50,25,50,75,75,100,9.0,2.0,4.33,4.0,1.75,1.24,1.6,2.83,5.2,1.62,2.2,Aalborg Portland Park,S635C4054DC
1724508000,Aug 24 2024 - 2:00pm,complete,,Midtjylland,SønderjyskE,Jørgen Daugbjerg Burchardt,6,3.0,1.0,2.57,0.43,3,2,5,3,1,2,"15,56,76","4,33",7,7,2,0,3,0,1,1,3,0,21,15,11,6,5,6,9,14,47,53,1.8,1.17,2.03,1.52,2.34,17,84,34,17,0,34,84,17,100,14.17,2.5,1.7,4.1,4.33,1.18,1.53,2.38,4.2,1.53,2.38,MCH Arena,S6353C02055
1724587200,Aug 25 2024 - 12:00pm,complete,,Vejle,Silkeborg,,6,0.0,1.5,0.57,1.43,1,3,4,0,0,0,89,"57,73,90'3",6,2,2,0,1,0,0,2,0,1,26,11,12,7,11,4,12,6,44,56,1.05,1.34,2.62,1.46,2.75,50,75,50,25,25,0,50,75,100,10.5,4.0,3.2,3.5,2.15,1.25,1.85,3.1,5.75,1.7,2.05,Vejle Stadion,S635687A143
1724594400,Aug 25 2024 - 2:00pm,complete,,Nordsjælland,København,,6,1.67,3.0,2.0,1.57,3,2,5,3,3,0,"3,5,30","54,78",3,3,1,0,1,0,0,1,0,1,19,22,7,10,7,6,9,11,57,43,1.81,1.57,1.76,2.14,2.5,34,100,34,17,0,75,100,0,42,9.17,1.67,2.45,3.6,2.63,1.16,1.57,2.45,4.4,1.5,2.5,Right to Dream Park,S6357836D59
1724601600,Aug 25 2024 - 4:00pm,complete,,Brøndby,Randers,,6,1.5,2.0,1.83,1.86,2,2,4,1,0,1,"72,82","34,88",7,4,1,0,2,0,0,1,0,2,21,13,11,6,5,3,11,9,66,34,1.69,1.07,2.5,1.23,2.75,75,75,50,25,25,0,75,50,100,13.0,3.5,1.65,4.0,4.75,1.19,1.6,2.61,4.7,1.62,2.2,Brøndby Stadion,S635C58D94A
