timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723921200,Aug 17 2024 - 7:00pm,complete,,Slaven Koprivnica,Lokomotiva Zagreb,,3,0.0,0.0,1.0,0.8,2,2,4,3,1,2,"6,62","22,37",5,12,6,0,4,0,1,5,1,3,13,23,5,10,7,6,12,14,49,51,0.0,1.15,1.43,2.16,2.0,0,50,50,50,0,50,50,50,50,3.0,4.0,2.63,3.5,2.45,1.25,1.8,2.88,5.25,1.67,2.1,,S63583CB7E9
1723999800,Aug 18 2024 - 4:50pm,complete,,Hajduk Split,Varaždin,Igor Pajač,3,3.0,1.0,3.0,1.0,2,1,3,1,0,1,"56,74",8,10,7,3,0,1,0,2,1,1,0,9,6,6,4,3,2,14,11,50,50,1.27,1.87,1.55,1.12,1.5,50,50,50,0,0,50,50,0,0,11.0,3.0,1.45,4.5,6.5,1.2,1.85,2.6,4.5,2.0,1.73,Stadion Poljud,S635919F08C
1724007600,Aug 18 2024 - 7:00pm,complete,,Gorica,Osijek,Mario Zebec,3,1.0,0.0,1.83,1.67,2,2,4,1,1,0,"38,82","53,61",4,5,1,0,1,0,0,1,0,1,16,18,9,7,4,8,9,13,44,56,0.69,0.0,1.74,1.86,0.0,0,0,0,0,0,0,0,0,0,4.0,2.0,4.75,3.6,1.75,1.3,1.95,3.3,6.25,1.91,1.8,ŠRC Velika Gorica,S635A8F7F3A
1724007600,Aug 18 2024 - 7:00pm,complete,4159.0,Rijeka,Istra 1961,,3,3.0,0.0,2.0,0.67,4,0,4,3,3,0,"18,24,27,66",,5,1,0,0,6,0,0,0,2,4,15,9,6,2,4,6,14,27,38,62,1.93,0.58,1.49,1.09,4.5,0,100,100,100,50,100,100,100,100,2.0,2.0,1.55,4.1,5.5,1.25,1.95,2.9,5.25,2.0,1.73,Stadion HNK Rijeka,S6355750086
1724436000,Aug 23 2024 - 6:00pm,complete,,Lokomotiva Zagreb,Šibenik,,4,1.0,1.5,0.71,1.0,0,1,1,1,0,1,,23,13,1,1,0,2,0,1,0,0,2,25,12,4,2,12,5,15,9,70,30,1.8,0.76,1.79,0.75,2.5,75,100,50,0,0,25,50,75,100,14.0,4.0,1.9,3.7,3.8,1.24,1.8,2.93,5.45,1.67,2.1,Stadion Kranjčevićeva,S63587FBE1E
1724516100,Aug 24 2024 - 4:15pm,complete,,Varaždin,Slaven Koprivnica,Duje Strukan,4,1.0,0.0,2.17,0.5,2,0,2,0,0,0,"64,78",,2,6,2,0,2,0,0,2,0,2,16,10,6,0,6,4,14,14,52,48,0.81,1.46,1.59,0.71,1.25,25,50,25,0,0,50,50,0,0,10.0,3.0,1.9,3.6,4.0,1.25,1.85,2.9,5.25,1.73,2.0,,S6356717174
1724524200,Aug 24 2024 - 6:30pm,complete,,Dinamo Zagreb,Gorica,,4,3.0,0.0,2.0,0.0,2,1,3,1,1,0,"6,57",90'1,2,9,1,0,2,0,0,1,0,2,20,10,9,3,4,2,6,7,61,39,1.9,1.0,1.71,0.8,3.5,50,100,100,25,25,50,50,75,100,7.5,3.0,1.2,6.5,12.0,1.12,1.48,2.1,3.4,2.1,1.67,Stadion Maksimir,S6357687C4C
1724602500,Aug 25 2024 - 4:15pm,complete,,Istra 1961,Hajduk Split,Tihomir Pejin,4,3.0,1.0,1.33,1.5,1,1,2,1,1,0,1,60,2,5,2,0,1,0,1,1,0,1,13,17,2,10,7,5,16,17,37,63,1.92,1.56,0.98,2.05,2.5,100,100,50,0,0,0,0,100,100,9.0,7.0,4.75,3.9,1.65,1.29,1.85,3.2,6.0,1.83,1.83,Stadion Aldo Drosina,S6358309850
1724611500,Aug 25 2024 - 6:45pm,complete,,Osijek,Rijeka,,4,0.0,1.0,1.5,2.0,0,2,2,1,0,1,,"13,60",11,4,0,0,1,0,0,0,1,0,18,13,3,4,6,3,4,12,56,44,2.05,1.06,1.35,1.1,1.5,50,50,50,0,0,25,50,25,50,14.0,5.5,2.25,3.4,3.1,1.29,1.95,3.2,5.75,1.73,2.0,,S6357BCBFCE
1725040800,Aug 30 2024 - 6:00pm,complete,,Gorica,Šibenik,,5,1.0,2.0,1.83,1.0,2,1,3,1,1,0,"42,76",90'6,0,8,4,0,1,0,1,3,0,1,7,15,4,5,2,5,12,9,40,60,1.22,0.75,0.92,1.48,2.17,42,59,59,25,0,17,75,42,59,5.0,4.17,2.05,3.4,3.2,1.29,2.1,3.3,7.0,1.91,1.8,ŠRC Velika Gorica,S6358FAED7E
