timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724611500,Aug 25 2024 - 6:45pm,complete,,Napoli,Bologna,Luca Pairetto,2.0,0.0,0.0,2.5,1.6,3,0,3,1,1,0,"45'2,75,90'4",,7,5,2,0,2,0,1,1,0,2,17,9,6,3,4,4,11,17,39,61,0.0,0.0,1.28,0.92,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,3.4,3.75,1.29,2.0,3.3,6.2,1.8,1.95,Stadio Diego Armando Maradona (Napoli),S63549F2DAA
1724611500,Aug 25 2024 - 6:45pm,complete,,Roma,Empoli,Luca Zufferli,2.0,0.0,0.0,1.8,1.6,1,2,3,1,0,1,80,"45,61",8,5,0,0,3,0,0,0,1,2,28,15,8,5,10,6,10,11,73,27,0.0,0.0,2.26,1.17,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.61,3.9,5.5,1.29,1.88,3.2,6.05,2.0,1.75,Stadio Olimpico (Roma),S635E124759
1724689800,Aug 26 2024 - 4:30pm,complete,,Cagliari,Como,Marco Di Bello,2.0,1.0,0.0,0.83,0.57,1,1,2,1,1,0,44,53,5,6,2,0,2,0,1,1,2,0,12,15,6,5,4,4,12,10,47,53,1.16,0.32,1.32,1.27,1.5,0,50,50,0,0,50,50,0,50,5.0,6.0,2.05,3.45,3.5,1.32,1.94,3.4,6.5,1.75,2.0,Unipol Domus (Cagliari),S635D6F3DFD
1724697900,Aug 26 2024 - 6:45pm,complete,,Hellas Verona,Juventus,Antonio Giua,2.0,3.0,0.0,1.5,2.2,0,3,3,2,0,2,,"28,39,53",4,1,2,0,0,0,0,2,0,0,8,10,2,6,1,2,8,8,40,60,1.14,0.0,0.73,1.08,1.5,0,50,50,0,0,0,0,50,50,1.0,4.0,4.0,3.4,1.95,1.32,2.1,3.52,6.7,2.0,1.75,Stadio Marcantonio Bentegodi (Verona),S635D0C347C
1725035400,Aug 30 2024 - 4:30pm,complete,,Venezia,Torino,Matteo Marcenaro,3.0,0.0,1.0,1.5,1.17,0,1,1,0,0,0,,86,3,3,2,0,4,0,0,2,0,4,14,14,5,7,6,4,7,15,42,58,0.0,0.85,1.37,1.61,2.0,50,50,50,50,0,0,50,50,50,2.0,4.0,3.75,3.45,2.05,1.33,2.0,3.6,7.0,1.91,1.91,Stadio Pier Luigi Penzo (Venezia),S635F60E0DA
1725043500,Aug 30 2024 - 6:45pm,complete,,Inter Milan,Atalanta,Matteo Marchetti,3.0,3.0,1.5,2.17,1.67,4,0,4,2,2,0,"3,10,47,56",,3,4,0,0,2,0,0,0,1,1,14,12,5,2,5,6,6,15,55,45,1.3,1.95,1.11,1.16,2.75,25,100,50,25,0,50,100,25,100,14.5,3.0,1.75,3.95,4.4,1.2,1.64,2.65,4.75,1.67,2.1,Stadio Giuseppe Meazza (Milano),S635F8B66A2
1725121800,Aug 31 2024 - 4:30pm,complete,,Bologna,Empoli,Livio Marinelli,3.0,1.0,3.0,1.4,1.6,1,1,2,2,1,1,2,3,6,3,0,0,3,0,0,0,0,3,15,4,4,3,9,1,15,18,68,32,2.04,1.17,1.53,0.63,2.5,100,100,50,0,0,0,50,100,100,14.0,3.0,1.65,3.9,6.0,1.37,2.12,3.8,7.55,2.05,1.7,Stadio Renato Dall'Ara (Bologna),S6359C2CBA9
1725121800,Aug 31 2024 - 4:30pm,complete,,Lecce,Cagliari,Michael Fabbri,3.0,0.0,0.0,1.4,0.8,1,0,1,1,1,0,26,,7,10,1,1,3,0,1,1,1,2,18,22,5,3,8,7,10,13,35,65,1.74,0.0,1.34,1.35,2.0,0,50,50,50,0,50,50,50,50,5.0,0.0,2.15,3.3,3.7,1.4,2.18,4.2,8.1,1.95,1.8,Stadio Ettore Giardiniero - Via del Mare (Lecce),S635569132B
1725129900,Aug 31 2024 - 6:45pm,complete,,Lazio,AC Milan,Davide Massa,3.0,3.0,0.0,2.67,1.4,2,2,4,1,0,1,"62,66","8,72",5,7,4,0,2,0,1,3,1,1,8,12,6,5,0,4,12,9,42,58,1.67,1.81,1.04,1.07,3.5,100,100,100,50,0,50,100,50,100,15.0,4.0,2.9,3.4,2.45,1.3,1.84,3.25,6.5,1.7,2.05,Stadio Olimpico (Roma),S635CFE3E61
1725129900,Aug 31 2024 - 6:45pm,complete,,Napoli,Parma,Paride Tremolada,3.0,3.0,0.0,2.5,0.8,2,1,3,1,0,1,"90'2,90'6",19,6,4,2,0,3,1,1,1,0,4,30,14,8,3,10,6,12,7,54,46,1.28,0.0,2.4,1.0,1.5,0,50,50,0,0,0,50,50,50,7.0,2.0,1.5,4.6,6.5,1.22,1.71,2.75,5.0,1.8,1.95,Stadio Diego Armando Maradona (Napoli),S63554F67E5
1725208200,Sep 01 2024 - 4:30pm,complete,,Fiorentina,Monza,Andrea Colombo,3.0,1.0,1.0,2.2,1.0,2,2,4,3,1,2,"45,90'6","18,32",7,0,2,0,4,0,1,1,1,3,19,5,7,4,5,0,11,22,69,31,1.74,0.59,1.64,0.64,0.0,0,0,0,0,0,0,0,0,0,10.0,3.0,1.57,4.0,6.0,1.28,1.83,3.24,6.0,1.95,1.8,Stadio Artemio Franchi (Firenze),S635C73065E
1725208200,Sep 01 2024 - 4:30pm,complete,,Genoa,Hellas Verona,Giovanni Ayroldi,3.0,1.0,0.0,0.5,0.6,0,2,2,0,0,0,,"55,64",3,1,2,0,6,0,1,1,3,3,12,11,2,4,7,5,8,16,58,42,1.56,0.0,0.89,1.04,2.0,50,50,50,50,0,50,50,50,50,1.0,1.0,2.15,3.1,3.75,1.47,2.3,4.75,9.5,2.05,1.7,Stadio Comunale Luigi Ferraris (Genova),S6352D0928D
1725216300,Sep 01 2024 - 6:45pm,complete,,Juventus,Roma,Marco Guida,3.0,3.0,1.0,1.67,0.67,0,0,0,0,0,0,,,6,4,2,0,2,0,1,1,1,1,9,8,2,2,4,2,11,12,50,50,1.66,1.44,0.79,0.76,1.5,0,50,50,0,0,50,50,0,50,6.0,2.0,1.95,3.5,4.0,1.31,2.05,3.44,6.6,1.95,1.8,Allianz Stadium (Torino),S63508435BD
1725216300,Sep 01 2024 - 6:45pm,complete,,Udinese,Como,Alessandro Prontera,3.0,3.0,0.5,2.0,0.57,1,0,1,1,1,0,43,,4,6,3,0,0,0,0,3,0,0,12,22,4,5,5,10,16,9,44,56,0.95,0.8,1.15,1.8,2.75,75,100,75,0,0,25,100,50,100,7.0,7.0,1.85,3.5,4.4,1.33,2.0,3.6,7.0,1.91,1.91,Bluenergy Stadium (Udine),S63578E5DD7
