timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1722701700,Aug 03 2024 - 4:15pm,complete,,OH Leuven,KRC Genk,Wesli De Cremer,2.0,0.0,0.0,1.5,2.0,3,1,4,2,2,0,"22,36,85",62,2,10,2,0,2,0,1,1,2,0,12,19,6,8,3,7,12,16,36,64,0.0,0.0,1.23,2.14,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.3,3.4,2.05,1.18,1.43,2.0,4.32,1.5,2.45,King Power at Den Dreef Stadion (Heverlee),S63525F18F2
1722710700,Aug 03 2024 - 6:45pm,complete,,Sint-Truiden,Sporting Charleroi,Bert Put,2.0,0.0,0.0,1.5,0.57,1,4,5,4,0,4,61,"18,30,43,45'1",3,3,1,0,1,0,1,0,0,1,9,20,4,8,4,8,9,13,54,46,0.0,0.0,0.79,1.72,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.3,3.3,2.8,1.25,1.75,3.1,5.7,1.67,2.1,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond)),S635E530361
1722771000,Aug 04 2024 - 11:30am,complete,,Royal Antwerp FC,RSC Anderlecht,Erik Lambrechts,2.0,0.0,0.0,2.14,1.33,1,2,3,2,1,1,34,"25,80",7,2,2,0,0,0,1,1,0,0,31,11,8,5,17,4,17,11,42,58,0.0,0.0,2.53,1.36,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.75,3.55,2.45,1.24,1.72,2.86,5.16,1.62,2.2,Bosuilstadion (Deurne),S635F866059
1722780000,Aug 04 2024 - 2:00pm,complete,,Cercle Brugge,KV Kortrijk,Wim Smet,2.0,0.0,0.0,1.57,0.57,1,2,3,2,1,1,44,"14,68",14,7,2,0,3,0,0,2,1,2,24,12,7,7,9,2,7,13,68,32,0.0,0.0,2.16,1.4,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.52,4.48,5.2,1.2,1.61,2.22,4.5,1.7,2.05,Jan Breydelstadion (Brugge),S63533B8BA5
1722789000,Aug 04 2024 - 4:30pm,complete,,Standard Liège,Club Brugge,Lawrence Visser,2.0,0.0,0.0,2.0,1.86,1,0,1,0,0,0,64,,3,10,0,0,2,0,0,0,0,2,11,17,3,7,5,4,10,8,33,67,0.0,0.0,0.94,1.64,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.84,4.21,1.59,1.2,1.61,2.55,4.5,1.7,2.05,Stade Maurice Dufrasne (Liège (Luik)),S6350333064
1722791700,Aug 04 2024 - 5:15pm,complete,,KAA Gent,FCV Dender EH,Jan Boterberg,2.0,0.0,0.0,1.67,1.33,1,2,3,1,0,1,47,"23,86",6,3,0,0,3,0,0,0,0,3,16,18,4,6,6,8,8,13,65,35,0.0,0.0,1.52,1.47,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.33,5.21,7.54,1.2,1.6,2.75,4.75,2.1,1.68,Planet Group Arena (Gent),S635935C7D3
1723229100,Aug 09 2024 - 6:45pm,complete,,Standard Liège,KV Mechelen,Jan Boterberg,3.0,3.0,1.0,2.0,1.33,0,0,0,0,0,0,,,6,3,1,0,1,0,0,1,0,1,18,10,5,3,8,4,7,9,40,60,0.94,0.78,1.39,0.88,1.5,50,50,0,0,0,0,0,50,100,5.0,2.0,2.15,3.46,3.19,1.2,1.65,2.58,4.67,1.5,2.35,Stade Maurice Dufrasne (Liège (Luik)),S635CFEF45A
1723298400,Aug 10 2024 - 2:00pm,complete,,FCV Dender EH,KV Kortrijk,,3.0,1.0,3.0,1.14,0.57,4,1,5,3,2,1,"23,36,68,88",39,3,9,0,0,3,1,0,0,1,3,13,10,7,3,4,5,10,8,50,50,0.45,1.4,1.43,1.23,1.5,50,50,50,0,0,50,50,0,50,11.0,7.0,2.13,3.45,2.99,1.27,1.83,3.3,6.4,1.68,2.1,DENDER Football Complex (Denderleeuw),S635C8FD588
1723306500,Aug 10 2024 - 4:15pm,complete,,KVC Westerlo,Union Saint-Gilloise,Jasper Vergoote,3.0,3.0,1.0,1.57,0.71,4,3,7,4,3,1,"14,17,32,54","5,70,90'2",5,6,5,0,3,0,0,5,2,1,26,15,10,8,8,2,11,15,46,54,1.27,1.58,2.21,1.49,1.5,0,50,50,0,0,0,50,50,50,12.0,2.0,4.53,4.26,1.62,1.15,1.57,2.25,4.1,1.58,2.25,Het Kuipje (Westerlo),S635E207D96
1723315500,Aug 10 2024 - 6:45pm,complete,,RSC Anderlecht,OH Leuven,Lawrence Visser,3.0,3.0,1.0,1.71,0.86,1,1,2,2,1,1,36,44,9,4,3,0,2,0,2,1,0,2,20,11,3,5,10,4,10,14,60,40,1.37,1.07,1.47,1.22,0.5,0,0,0,0,0,0,0,0,50,12.0,1.0,1.52,4.22,5.58,1.33,1.98,3.6,7.0,1.9,1.87,Lotto Park (Bruxelles (Brussel)),S63509231D3
1723375800,Aug 11 2024 - 11:30am,complete,,KRC Genk,Club Brugge,Nicolas Laforge,3.0,1.0,0.0,2.71,1.86,3,2,5,1,0,1,"68,83,90'4","45,60",5,4,2,0,2,0,1,1,1,1,15,18,8,8,6,5,10,4,54,46,1.58,1.64,1.79,1.66,0.5,0,0,0,0,0,0,0,0,50,20.0,2.0,3.3,3.65,2.03,1.19,1.62,2.61,4.65,1.62,2.2,Cegeka Arena (Genk),S635AA78B54
1723384800,Aug 11 2024 - 2:00pm,complete,,Royal Antwerp FC,Sint-Truiden,Kevin Van Damme,3.0,0.0,0.0,2.14,0.71,6,1,7,2,2,0,"4,39,55,65,68,81",54,5,2,1,0,0,0,1,0,0,0,21,16,9,8,6,3,5,9,52,48,2.53,0.27,1.91,1.5,2.0,50,50,50,0,0,50,50,0,100,7.0,2.0,1.62,4.17,4.97,1.16,1.61,2.43,4.25,1.75,2.0,Bosuilstadion (Deurne),S6353A02F9A
1723393800,Aug 11 2024 - 4:30pm,complete,,Sporting Charleroi,KAA Gent,Lothar D'hondt,3.0,0.0,3.0,1.67,1.29,1,0,1,0,0,0,90,,4,3,3,0,1,0,1,2,1,0,18,8,6,0,10,4,14,6,41,59,1.65,1.15,1.79,0.57,1.0,0,0,0,0,0,0,50,0,50,9.0,7.0,3.28,3.77,2.04,1.22,1.59,2.6,4.75,1.53,2.38,Stade du Pays de Charleroi (Charleroi),S635DA7D941
1723396500,Aug 11 2024 - 5:15pm,complete,,Cercle Brugge,Beerschot-Wilrijk,Nathan Verboomen,3.0,0.0,0.0,1.57,0.14,4,1,5,4,3,1,"10,22,42,89",25,8,1,2,0,2,0,1,1,0,2,23,6,9,4,6,1,8,12,52,48,2.16,0.78,2.21,0.73,3.5,100,100,100,50,0,100,100,50,100,20.0,4.0,1.49,4.42,6.1,1.17,1.58,2.45,4.3,1.65,2.1,Jan Breydelstadion (Brugge),S635A1737B4
1723833900,Aug 16 2024 - 6:45pm,complete,,Union Saint-Gilloise,Sporting Charleroi,Nathan Verboomen,4.0,3.0,3.0,1.83,0.57,1,0,1,0,0,0,90'3,,5,4,1,0,4,0,0,1,1,3,19,7,5,2,8,4,14,19,46,54,1.53,1.72,1.63,0.77,4.5,100,100,100,100,50,100,100,50,100,7.0,3.0,1.52,4.8,5.3,1.21,1.72,2.72,4.9,1.81,1.93,Stade Joseph Mariën (Bruxelles (Brussels)),S6356D01692
1723903200,Aug 17 2024 - 2:00pm,complete,,Beerschot-Wilrijk,KRC Genk,Wim Smet,4.0,1.0,0.0,0.83,2.0,3,4,7,4,1,3,"7,61,87","15,30,40,64",6,3,3,0,1,1,2,1,0,2,16,12,8,7,6,1,7,12,55,45,0.45,2.14,1.44,1.04,2.0,50,50,50,50,0,50,50,50,50,12.0,4.0,4.1,3.8,1.8,1.21,1.64,2.65,4.78,1.6,2.25,Olympisch Stadion (Antwerp (Anvers)),S635AC726CB
1723911300,Aug 17 2024 - 4:15pm,complete,,Sint-Truiden,FCV Dender EH,,4.0,0.0,3.0,1.5,1.33,3,3,6,3,2,1,"22,30,53","13,48,90'1",3,7,1,0,1,0,0,1,0,1,13,15,5,8,4,5,10,6,48,52,0.79,1.47,1.26,1.95,4.0,100,100,100,50,50,50,100,50,100,6.0,4.0,2.15,3.2,2.9,1.24,1.75,2.93,5.45,1.68,2.15,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond)),S6354BD48C4
1723920300,Aug 17 2024 - 6:45pm,complete,,KV Mechelen,RSC Anderlecht,Wesli De Cremer,4.0,0.0,3.0,1.86,1.33,1,3,4,3,1,2,23,"42,45'5,90",9,8,1,0,2,0,0,1,1,1,23,12,10,8,10,1,12,12,54,46,0.96,1.36,2.29,1.56,4.5,100,100,100,50,50,100,100,50,100,10.0,4.0,3.2,3.3,2.0,1.18,1.65,2.5,4.33,1.59,2.29,AFAS Stadion (Mechelen (Malines)),S635D05CA61
1723980600,Aug 18 2024 - 11:30am,complete,,Club Brugge,Royal Antwerp FC,Lothar D'hondt,4.0,1.0,3.0,1.83,1.33,1,0,1,0,0,0,81,,7,8,1,0,3,1,0,1,2,2,16,14,6,4,5,5,14,13,50,50,2.35,1.29,1.43,1.06,1.5,50,50,0,0,0,0,50,50,50,13.0,3.0,2.41,1.87,6.24,1.22,1.72,2.7,5.0,1.62,2.1,Jan Breydelstadion (Brugge),S635A5F74CB
1723989600,Aug 18 2024 - 2:00pm,complete,,OH Leuven,Cercle Brugge,Bram Van Driessche,4.0,3.0,0.0,1.5,0.67,1,1,2,2,1,1,37,16,6,4,3,1,2,0,1,3,0,2,13,12,7,6,4,1,11,13,52,48,1.23,1.51,1.43,1.29,3.5,50,100,100,50,0,50,100,100,100,9.0,3.0,2.82,3.25,2.4,1.28,1.86,3.1,6.0,1.67,2.1,King Power at Den Dreef Stadion (Heverlee),S635712431E
1723998600,Aug 18 2024 - 4:30pm,complete,,KV Kortrijk,Standard Liège,Bert Put,4.0,0.0,1.0,1.67,0.67,1,0,1,0,0,0,67,,13,0,1,0,1,1,0,1,1,1,22,7,9,0,6,3,9,13,57,43,1.43,0.59,2.09,0.45,0.5,0,0,0,0,0,0,0,0,50,9.0,7.0,2.3,2.98,3.24,1.31,2.25,3.42,6.65,1.77,1.91,Guldensporenstadion (Kortrijk),S6356674760
1724001300,Aug 18 2024 - 5:15pm,complete,,KAA Gent,KVC Westerlo,Erik Lambrechts,4.0,0.0,3.0,1.67,1.17,4,1,5,4,3,1,"27,29,32,80",41,7,5,2,0,1,0,0,2,1,0,16,16,9,9,4,3,14,14,51,49,1.52,1.8,1.73,1.7,4.5,100,100,100,50,50,50,100,100,100,10.0,4.0,1.66,4.39,3.93,1.15,1.5,2.1,3.9,1.5,2.5,Planet Group Arena (Gent),S6351966486
1724516100,Aug 24 2024 - 4:15pm,complete,,KVC Westerlo,OH Leuven,Jan Boterberg,5.0,3.0,1.0,1.57,0.86,1,1,2,2,1,1,14,19,7,6,3,0,2,0,0,3,1,1,16,14,4,7,6,6,12,14,56,44,1.74,1.14,1.36,1.52,3.0,50,75,50,25,25,50,75,50,50,10.5,4.0,2.13,3.6,3.0,1.17,1.62,2.48,4.45,1.52,2.45,Het Kuipje (Westerlo),S635922D057
1724525100,Aug 24 2024 - 6:45pm,complete,,Royal Antwerp FC,KV Mechelen,Nicolas Laforge,5.0,1.5,1.0,2.14,1.33,0,1,1,1,0,1,,42,13,2,2,0,2,0,0,2,1,1,20,14,5,5,12,4,9,11,61,39,2.22,0.83,1.77,1.27,3.0,75,75,50,25,25,50,50,50,75,8.5,3.0,1.54,4.35,5.0,1.2,1.56,2.37,4.33,1.62,2.1,Bosuilstadion (Deurne),S635F952769
1724585400,Aug 25 2024 - 11:30am,complete,,FCV Dender EH,Club Brugge,Erik Lambrechts,5.0,2.0,0.0,1.14,1.86,1,2,3,3,1,2,45'1,"8,13",6,1,3,0,2,0,0,3,0,2,13,14,6,5,6,6,13,13,38,62,0.94,1.65,1.58,1.41,2.75,50,50,50,50,50,25,50,50,75,10.5,4.0,5.0,4.33,1.57,1.2,1.62,2.55,4.5,1.62,2.1,DENDER Football Complex (Denderleeuw),S635931C24A
