timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723896000,Aug 17 2024 - 12:00pm,complete,,Prachuap,Nong Bua Pitchaya,Warintorn Sassadee,2.0,0.0,0.0,2.33,0.4,4,0,4,1,1,0,"45,60,82,90'1",,2,2,2,0,3,0,1,1,3,0,23,9,11,4,10,4,20,19,61,39,0.0,0.0,2.61,1.14,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.65,3.6,4.33,1.2,1.62,2.57,4.58,1.67,2.21,Sam Ao Stadium (Prachuap Khiri Khan),S635AF0E243
1723978800,Aug 18 2024 - 11:00am,complete,,Muang Thong United,Lamphun Warrior,,2.0,0.0,0.0,1.83,0.33,1,0,1,0,0,0,78,,3,4,2,0,2,0,1,1,1,1,13,11,6,6,3,4,21,14,57,43,0.0,0.0,1.41,1.5,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.68,3.7,3.9,1.15,1.5,2.2,3.8,1.5,2.4,Thunder Dome Stadium (Nonthaburi),S63578D9B4B
1723980600,Aug 18 2024 - 11:30am,complete,,Khon Kaen United,Sukhothai,Kotchapoom Meesridecha,2.0,0.0,0.0,0.43,0.83,1,1,2,1,1,0,11,67,10,2,1,0,1,1,1,0,2,0,24,13,8,5,10,6,11,13,52,48,0.0,0.0,2.43,1.65,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.94,3.5,3.1,1.18,1.66,2.57,4.6,1.57,2.19,Khon Kaen Stadium (Khon Kaen),S6353FD801A
1723982400,Aug 18 2024 - 12:00pm,complete,,Nakhon Pathom,Nakhon Ratchasima,,2.0,0.0,0.0,0.25,1.0,1,2,3,1,0,1,90'6,"32,59",11,5,0,0,3,1,0,0,1,3,19,8,5,3,9,4,8,15,65,35,0.0,0.0,1.84,0.97,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.93,3.81,3.71,1.18,1.6,2.5,4.6,1.6,2.27,Nakhon Pathom Municipality Sport School Stadium (Nakhon Pathom),S635A91840B
1723982400,Aug 18 2024 - 12:00pm,complete,,Buriram United,Bangkok United,,2.0,0.0,0.0,2.6,2.17,4,2,6,2,1,1,"27,56,76,90'4","16,53",3,3,1,0,2,0,0,1,2,0,15,14,9,7,5,6,8,12,53,47,0.0,0.0,2.03,1.73,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.6,3.85,4.25,1.19,1.63,2.64,4.75,1.62,2.1,Chang Arena (Buriram),S635851DD48
1724068800,Aug 19 2024 - 12:00pm,complete,,Port FC,Chiangrai United,Ekkachai Petchcham,2.0,0.0,0.0,1.83,0.0,5,1,6,2,2,0,"23,32,46,56,69",90,5,9,0,0,3,0,0,0,0,3,15,10,9,3,5,3,14,12,42,58,0.0,0.0,1.86,1.02,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.3,5.0,8.0,1.14,1.55,2.29,3.94,1.86,1.8,PAT Stadium (Bangkok),S6354BAC6C6
1724414400,Aug 23 2024 - 12:00pm,complete,,Rayong,Muang Thong United,,3.0,0.0,0.0,1.33,0.75,1,1,2,1,0,1,64,45'2,5,5,2,0,3,0,1,1,1,2,15,16,4,7,4,6,8,15,40,60,1.32,2.83,1.38,2.01,3.5,100,100,100,50,0,0,100,100,100,14.0,3.0,4.3,3.82,1.66,1.2,1.65,2.75,5.0,1.6,2.27,WHA Rayong Stadium (Rayong),S6354687695
1724497200,Aug 24 2024 - 11:00am,complete,,Khon Kaen United,Port FC,Sivakorn Pu-udom,3.0,1.0,3.0,0.43,1.83,1,2,3,2,1,1,27,"14,90'5",9,3,4,0,2,1,1,3,0,3,12,18,5,7,4,8,13,15,39,61,2.43,2.43,1.39,2.12,3.0,100,100,50,50,0,0,100,50,100,12.0,1.0,5.0,4.3,1.53,1.13,1.5,2.26,3.65,1.52,2.3,Khon Kaen Stadium (Khon Kaen),S635FCDB3DB
1724497200,Aug 24 2024 - 11:00am,complete,,Sukhothai,Prachuap,Warintorn Sassadee,3.0,0.0,0.0,2.0,0.83,2,0,2,2,2,0,"5,39",,4,7,4,0,2,1,1,3,0,3,10,12,5,5,4,2,15,17,38,62,1.29,1.15,1.17,1.25,3.5,100,100,100,50,0,50,100,50,100,8.0,6.0,2.9,3.5,2.15,1.2,1.74,2.6,4.5,1.54,2.41,Thung Talay Luang Stadium (Sukhothai),S635FBBD192
1724499000,Aug 24 2024 - 11:30am,complete,,Nakhon Ratchasima,Lamphun Warrior,Wiwat Jumpaoon,3.0,3.0,0.0,1.6,0.33,1,1,2,1,0,1,90'4,41,1,7,5,0,3,0,0,5,1,2,9,12,3,6,4,4,10,19,52,48,1.05,1.5,1.12,1.53,2.0,50,50,50,0,0,0,50,50,100,5.0,5.0,2.35,3.3,2.65,1.2,1.7,2.75,5.0,1.57,2.34,His Majesty the King's 80th Birthday Anniversary 5th December 2007 Stadium (Nakhon Ratchasima),S635E76BB40
