timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723219200,Aug 09 2024 - 4:00pm,complete,,Ried,Horn,,2,0.0,0.0,1.67,1.0,4,0,4,2,2,0,"16,36,90'1,90'5",,6,2,1,0,4,0,1,0,1,3,11,5,7,3,2,2,12,12,50,50,0.0,0.0,1.68,0.79,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.2,7.0,9.5,1.07,1.4,1.89,2.84,1.91,1.8,,S63570F31B6
1723228200,Aug 09 2024 - 6:30pm,complete,,St. Pölten,Austria Lustenau,Emil Ristoskov,2,0.0,0.0,0.67,2.0,0,0,0,0,0,0,,,4,5,1,0,4,0,0,1,1,3,4,14,2,8,1,4,11,15,52,48,0.0,0.0,0.84,1.75,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.63,3.6,2.35,1.2,1.67,2.55,4.3,1.62,2.2,NV ARENA,S6356475C98
1723293000,Aug 10 2024 - 12:30pm,complete,,Schwarz-Weiß Bregenz,Voitsberg,Samuel Sampl,2,0.0,0.0,2.17,0.83,2,1,3,3,2,1,"36,44",15,5,5,2,0,3,0,1,1,1,2,12,9,6,5,6,4,13,10,51,49,0.0,0.0,1.73,1.33,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.7,3.4,2.45,1.22,1.75,2.65,4.6,1.62,2.2,,S6351E4E34F
1723312800,Aug 10 2024 - 6:00pm,complete,,Rapid Wien II,Sturm Graz II,,2,0.0,0.0,2.17,1.29,4,2,6,4,3,1,"3,23,29,49","45,58",9,3,1,0,3,0,1,0,0,3,16,12,7,6,6,6,13,9,56,44,0.0,0.0,1.76,1.54,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.67,4.0,4.5,1.17,1.5,2.15,4.1,1.53,2.38,Allianz Stadion,S6354E2513B
1723365000,Aug 11 2024 - 8:30am,complete,,First Vienna,Admira,Florian Jäger,2,0.0,0.0,1.5,2.4,0,2,2,1,0,1,,"14,55",3,7,3,0,4,1,0,3,2,3,8,16,0,7,7,5,8,16,56,44,0.0,0.0,0.93,1.69,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.2,3.35,3.0,1.25,1.86,3.1,5.45,1.73,2.0,Care-Energy Naturarena Hohe Warte,S6357224633
1723824000,Aug 16 2024 - 4:00pm,complete,,Liefering,Schwarz-Weiß Bregenz,Gabriel Gmeiner,3,0.0,1.0,0.83,1.67,2,2,4,2,1,1,"45'2,59","13,71",8,6,2,0,2,0,1,1,0,2,15,11,6,5,6,2,18,9,50,50,1.17,1.3,1.74,1.17,0.5,0,0,0,0,0,0,0,0,50,19.0,3.0,1.7,3.9,4.33,1.15,1.53,2.32,3.8,1.57,2.25,,S635B24D47D
1723824000,Aug 16 2024 - 4:00pm,complete,,Voitsberg,Horn,Safak Barmaksiz,3,0.0,0.0,0.5,1.0,0,2,2,1,0,1,,"10,53",3,4,3,0,4,0,0,3,0,4,8,9,2,5,2,2,12,12,44,56,0.97,0.79,0.83,1.11,3.5,50,100,100,50,0,50,100,100,100,9.0,4.0,1.95,3.9,3.25,1.16,1.57,2.42,4.2,1.57,2.25,Sparkassen-Arena Voitsberg,S6355826BF1
1723824000,Aug 16 2024 - 4:00pm,complete,,SV Stripfing Weiden,First Vienna,Emil Ristoskov,3,0.0,3.0,0.67,2.17,2,2,4,0,0,0,"50,77","47,66",8,9,5,0,4,0,0,5,1,3,6,15,5,8,1,5,8,10,52,48,0.71,1.36,0.93,1.8,1.0,0,0,0,0,0,0,0,0,100,13.0,5.0,3.7,3.8,1.85,1.15,1.6,2.34,4.05,1.57,2.25,Austria-Akademie,S63592A75EE
1723824000,Aug 16 2024 - 4:00pm,complete,,Floridsdorfer AC,Ried,Arnes Talic,3,3.0,3.0,1.33,2.17,0,1,1,1,0,1,,38,4,4,0,1,3,0,1,0,0,3,5,9,3,2,2,6,7,19,35,65,1.86,1.16,0.75,1.1,1.5,0,50,0,0,0,0,0,50,100,12.0,5.0,4.5,3.75,1.73,1.21,1.8,2.71,4.9,1.8,1.91,Job Consulting Arena,S635B16E885
1723824000,Aug 16 2024 - 4:00pm,complete,,Austria Lustenau,Rapid Wien II,Florian Jäger,3,1.0,3.0,0.83,1.17,2,2,4,2,1,1,"37,60","41,76",2,8,2,0,4,0,0,2,1,3,7,12,4,7,3,3,18,9,47,53,1.76,1.95,0.89,1.29,2.5,50,50,50,50,50,50,50,0,50,13.0,5.0,1.83,3.6,4.0,0.0,1.67,2.6,0.0,1.67,2.1,Planet Pure Stadion,S63541ED523
