timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724601600,Aug 25 2024 - 4:00pm,complete,,Cinfães,União Lamas,,2,3.0,3.0,1.5,2.13,0,0,0,0,0,0,,,10,5,-1,-1,-1,-1,-1,-1,-1,-1,15,8,5,3,10,5,-1,-1,51,49,0.92,1.87,1.52,0.99,2.0,0,50,50,0,0,50,50,0,100,6.0,-2.0,2.05,3.1,3.4,1.4,2.35,4.0,8.0,2.0,1.73,Estádio Municipal Cerveira Pinto,S635309A28C
1725184800,Sep 01 2024 - 10:00am,complete,,SC Beira-Mar,Camacha,,3,1.5,2.0,1.88,1.63,2,1,3,1,0,1,"54,71",28,11,3,-1,-1,-1,-1,-1,-1,-1,-1,11,4,6,2,5,2,-1,-1,59,41,1.22,1.42,1.58,0.61,1.5,25,50,25,0,0,0,50,25,75,10.5,-2.0,1.95,3.3,3.3,1.38,2.25,4.0,8.0,1.95,1.72,,S635756EF24
1725199200,Sep 01 2024 - 2:00pm,complete,,União Lamas,Marítimo II,,3,2.0,0.0,2.13,0.57,1,0,1,0,0,0,83,,7,1,-1,-1,-1,-1,-1,-1,-1,-1,12,3,5,2,7,1,-1,-1,62,38,1.43,0.49,1.8,0.72,0.75,0,0,0,0,0,0,50,0,25,5.0,-2.0,2.43,2.99,2.47,1.43,2.25,4.6,8.5,1.93,1.74,Estádio Joaquim Henrique Nogueira,S6357A8A2A2
1725206400,Sep 01 2024 - 4:00pm,complete,,Leça,Régua,,3,3.0,0.0,2.5,0.14,3,1,4,1,1,0,"45'2,65,81",83,7,4,-1,-1,-1,-1,-1,-1,-1,-1,16,6,10,3,6,3,-1,-1,56,44,1.56,0.8,2.22,0.87,2.0,0,75,25,0,0,25,75,0,100,5.0,-2.0,1.54,3.45,4.76,1.33,2.05,3.5,6.2,2.12,1.68,Estádio do Leça Futebol Clube,S63508937AF
1725206400,Sep 01 2024 - 4:00pm,complete,,Guarda,Coimbrões,,3,0.0,0.0,0.75,0.75,3,2,5,2,1,1,"3,63,85","29,74",2,11,-1,-1,-1,-1,-1,-1,-1,-1,11,8,7,4,4,4,-1,-1,50,50,1.41,1.17,1.5,1.27,2.75,25,75,75,25,0,25,75,50,100,10.0,-2.0,2.21,2.98,2.76,0.0,2.2,0.0,0.0,0.0,0.0,Estádio Municipal da Guarda,S635D43AD7C
1725206400,Sep 01 2024 - 4:00pm,complete,,Salgueiros,Cinfães,,3,1.5,2.0,2.25,1.5,2,1,3,2,2,0,"6,32",81,4,4,-1,-1,-1,-1,-1,-1,-1,-1,11,6,7,4,4,2,-1,-1,39,61,1.94,1.22,1.4,0.89,2.25,0,75,75,0,0,25,75,50,75,15.5,-2.0,2.04,3.0,3.06,1.39,2.25,4.3,8.0,1.9,1.77,,S6357FB2CD5
1725206400,Sep 01 2024 - 4:00pm,complete,,Alpendorada,Gondomar SC,,3,1.5,0.0,1.5,0.86,1,0,1,0,0,0,90'2,,6,3,-1,-1,-1,-1,-1,-1,-1,-1,6,4,3,3,3,1,-1,-1,50,50,1.01,2.15,1.04,0.69,2.5,0,75,75,0,0,75,100,0,75,12.0,-2.0,2.6,3.07,2.27,1.53,2.63,5.6,10.0,2.11,1.62,Estádio Municipal de Pedras Rubras,S6359F1A42F
1725811200,Sep 08 2024 - 4:00pm,complete,,Régua,Alpendorada,,4,0.0,2.0,0.14,1.5,1,1,2,0,0,0,53,78,6,4,-1,-1,-1,-1,-1,-1,-1,-1,13,9,6,3,7,6,-1,-1,48,52,0.84,1.02,1.63,1.26,2.34,25,67,42,25,0,17,84,25,84,7.5,-2.0,3.25,3.25,2.05,1.38,2.25,3.8,8.0,1.91,1.8,,S635EF2FA0E
1726408800,Sep 15 2024 - 2:00pm,complete,,Camacha,Leça,,4,1.33,3.0,1.63,2.5,1,1,2,0,0,0,76,56,5,5,-1,-1,-1,-1,-1,-1,-1,-1,7,13,4,9,3,4,-1,-1,48,52,1.15,1.78,1.13,1.97,2.34,50,67,67,17,0,17,67,50,84,7.67,-2.0,2.63,3.25,2.35,1.27,2.0,3.22,6.1,1.72,1.95,Complexo Desportivo da Camacha,S6350600A3F
1726408800,Sep 15 2024 - 2:00pm,complete,,AD Marco 09,SC Beira-Mar,,4,3.0,2.0,1.88,1.88,1,1,2,0,0,0,90'5,88,4,2,-1,-1,-1,-1,-1,-1,-1,-1,9,11,4,5,5,6,-1,-1,47,53,1.37,1.34,1.19,1.31,2.75,17,84,67,25,0,25,84,42,100,11.17,-2.0,2.1,3.25,3.0,1.27,2.3,3.28,6.0,1.91,1.76,,S6358349EC0
