timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1722733200,Aug 04 2024 - 1:00am,complete,,Tlaxcala,Correcaminos UAT,,2.0,0.0,0.0,1.43,0.14,3,2,5,0,0,0,"50,59,81","58,82",15,2,3,0,0,0,0,3,0,0,10,10,6,7,4,3,-1,-1,58,42,0.9,0.0,1.51,1.44,1.0,0,50,0,0,0,50,50,0,0,12.0,0.0,1.91,3.4,3.4,1.28,1.85,3.1,6.0,1.65,2.05,Estadio Tlahuicole (Tlaxcala),S635AFD2417
1722740400,Aug 04 2024 - 3:00am,complete,,Dorados,Leones Negros de la Universidad de Guadalajara,,2.0,0.0,0.0,2.29,1.86,0,1,1,0,0,0,,63,8,4,1,0,1,0,1,0,0,1,15,11,7,5,8,6,-1,-1,53,47,0.0,0.0,1.82,1.3,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.2,3.5,1.7,1.3,1.9,3.25,6.25,1.75,1.93,Estadio Dorados (Culiacán),S635DD4C8D9
1723165200,Aug 09 2024 - 1:00am,complete,,Correcaminos UAT,CA La Paz,,3.0,0.0,3.0,1.14,0.43,5,1,6,2,2,0,"14,26,52,70,90'2",63,3,9,1,0,0,0,0,1,0,0,13,15,10,8,3,7,-1,-1,45,55,0.0,0.53,1.87,2.08,1.0,0,50,0,0,0,50,50,0,0,2.0,2.0,2.2,3.3,2.9,1.25,1.85,2.9,5.8,1.67,2.14,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria),S6358C511AE
1723251600,Aug 10 2024 - 1:00am,complete,,Venados,Celaya,,3.0,1.0,0.0,2.43,1.0,1,1,2,1,0,1,50,21,9,4,2,0,2,0,2,0,2,0,17,13,8,5,9,8,-1,-1,56,44,1.25,0.0,2.15,1.51,1.0,50,50,0,0,0,0,50,0,50,6.0,2.0,2.2,3.3,3.1,1.3,1.95,3.4,6.5,1.75,2.0,Estadio Olímpico Carlos Iturralde Rivero (Mérida),S635BF1323E
1723258800,Aug 10 2024 - 3:00am,complete,,Tapatío,CDS Tampico Madero,,3.0,0.0,0.0,2.43,0.86,2,0,2,1,1,0,"45,83",,8,3,3,0,4,0,1,2,0,4,17,5,5,2,12,3,-1,-1,60,40,0.0,0.0,2.01,0.84,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.83,3.5,3.7,1.27,1.95,3.2,6.05,1.77,1.89,Estadio AKRON (Zapopan),S6350C1FBDA
1723338000,Aug 11 2024 - 1:00am,complete,,Zacatepec Siglo XXI,Cancún,,3.0,0.0,0.0,0.86,1.0,0,2,2,0,0,0,,"48,65",-1,-1,1,0,3,0,1,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estadio Tecnológico de Oaxaca (Oaxaca),S635B555D8A
1723341600,Aug 11 2024 - 2:00am,complete,,Tepatitlán de Morelos,Tlaxcala,,3.0,0.0,0.0,1.57,0.57,0,0,0,0,0,0,,,6,3,1,0,3,0,1,0,2,1,10,8,3,2,7,6,-1,-1,56,44,0.0,0.0,1.41,1.01,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.2,3.25,3.1,1.36,2.1,3.75,8.0,1.83,1.9,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos),S635163CDE7
1723399200,Aug 11 2024 - 6:00pm,complete,,Leones Negros de la Universidad de Guadalajara,Mineros de Zacatecas,,3.0,1.0,0.0,2.14,0.57,1,0,1,0,0,0,90,,4,10,2,0,2,0,1,1,2,0,11,10,4,4,7,6,-1,-1,50,50,1.35,0.0,1.35,1.35,1.0,50,50,0,0,0,0,50,0,50,4.0,0.0,1.9,3.6,3.4,1.22,1.75,2.79,5.1,1.64,2.2,Estadio Jalisco (Guadalajara),S6352119F47
1723417200,Aug 11 2024 - 11:00pm,complete,,Atlante,Morelia,,3.0,0.0,1.0,2.71,0.71,3,1,4,2,2,0,"23,35,52",81,4,4,1,0,2,0,0,1,2,0,9,6,4,4,5,2,-1,-1,50,50,0.0,0.89,1.21,0.98,1.0,50,50,0,0,0,0,0,50,50,4.0,2.0,1.45,3.9,6.25,1.3,2.0,3.34,6.45,2.16,1.66,Estadio Ciudad de los Deportes (Ciudad de México (D.F.)),S635F98CD41
1723777500,Aug 16 2024 - 3:05am,complete,,CDS Tampico Madero,Correcaminos UAT,,4.0,1.0,0.0,1.71,0.14,0,0,0,0,0,0,,,6,3,4,0,2,0,2,2,1,1,14,11,3,2,11,9,-1,-1,53,47,1.16,1.44,1.56,1.17,3.0,75,75,50,50,50,0,0,75,75,8.0,3.0,2.0,3.5,3.3,1.29,1.9,3.2,6.0,1.7,2.1,Estadio Tamaulipas (Tampico y Ciudad Madero),S6354F196F9
