timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724601600,Aug 25 2024 - 4:00pm,complete,,Asteras Tripolis,Volos NFC,Anastasios Papapetrou,2.0,0.0,0.0,1.4,2.25,0,1,1,1,0,1,,12,13,0,3,0,4,0,2,1,1,3,23,6,6,3,10,2,10,16,70,30,0.0,0.0,2.26,0.62,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.15,3.1,3.4,1.33,2.0,3.66,7.1,1.8,1.95,Stadio Theodoros Kolokotronis (Tripoli),S635F8A9E40
1724607000,Aug 25 2024 - 5:30pm,complete,,PAOK,Panaitolikos,Christos Vergetis,2.0,3.0,0.0,1.4,1.6,2,0,2,0,0,0,"51,79",,4,1,2,0,5,0,1,1,2,3,17,6,10,3,4,2,16,13,64,36,1.83,0.0,2.08,0.73,2.5,50,50,50,50,50,50,50,50,50,9.0,1.0,1.17,6.5,18.5,1.15,1.5,2.25,3.75,2.1,1.67,Stadio Toumbas (Thessaloníki),S63565A14D2
1724608800,Aug 25 2024 - 6:00pm,complete,,Panathinaikos,Levadiakos,Konstantinos Tsetsilas,2.0,0.0,0.0,1.6,0.6,1,0,1,0,0,0,90'6,,7,3,2,0,2,0,1,1,1,1,18,9,6,4,6,3,13,20,72,28,1.21,0.0,1.67,0.9,0.5,0,0,0,0,0,0,0,0,50,8.0,5.0,1.16,7.25,18.0,1.2,1.65,1.85,4.6,2.63,1.44,Olympiako Stadio Spyros Louis (Athína (Athens)),S635001DF49
1724693400,Aug 26 2024 - 5:30pm,complete,,Olympiakos Piraeus,Kallithea,Angelos Evangelou,2.0,0.0,1.0,2.2,0.6,2,1,3,1,1,0,"14,77",60,7,3,1,0,2,0,0,1,1,1,13,11,6,4,5,2,10,16,61,39,0.0,0.36,1.48,0.84,0.0,0,0,0,0,0,0,0,0,0,5.0,6.0,1.1,7.5,19.0,1.12,1.48,2.05,3.58,2.77,1.41,Stadio Georgios Karaiskáki (Pireás (Piraeus)),S6353A56A8A
1725121800,Aug 31 2024 - 4:30pm,complete,,Lamia,Olympiakos Piraeus,Thanasis Tzilos,3.0,0.0,3.0,0.4,1.4,0,3,3,1,0,1,,"41,79,81",4,6,2,0,1,0,1,1,0,1,11,17,4,8,3,5,14,12,38,62,0.0,1.71,0.92,1.74,1.0,0,50,0,0,0,0,50,0,50,3.0,2.0,12.0,6.0,1.25,1.13,1.42,2.04,3.6,1.91,1.91,Dimotiko Athlitiko Kentro Lamias (Lamia),S6354AA1472
1725123600,Aug 31 2024 - 5:00pm,complete,,Aris,Asteras Tripolis,Ioannis Papadopoulos,3.0,0.0,3.0,2.6,1.8,1,1,2,0,0,0,63,81,4,3,4,0,2,1,1,3,0,3,17,11,7,6,5,3,13,20,61,39,0.0,1.15,1.29,1.01,0.5,0,0,0,0,0,0,0,0,50,2.0,3.0,1.67,3.7,5.25,1.33,2.0,3.6,7.0,1.95,1.8,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki),S635065FBE5
1725130800,Aug 31 2024 - 7:00pm,complete,,Panaitolikos,Panserraikos,Petros Tsagarakis,3.0,0.0,0.0,1.4,1.0,3,0,3,1,1,0,"27,50,75",,3,4,4,0,3,0,1,3,0,3,16,13,8,6,3,6,15,14,42,58,1.26,1.24,1.42,1.48,3.0,50,50,50,50,50,50,50,50,100,5.0,7.0,1.95,3.3,4.3,1.38,2.2,4.0,7.9,2.0,1.75,Stadio Panetolikou (Agrinio),S635FD6D752
1725206400,Sep 01 2024 - 4:00pm,complete,,Levadiakos,AEK Athens,Fotis Polychronis,3.0,1.0,0.0,0.6,1.4,0,3,3,1,0,1,,"45,53,82",1,6,3,0,3,0,1,2,1,2,5,16,2,5,2,6,10,18,38,62,1.38,0.0,0.55,1.5,0.0,0,0,0,0,0,0,0,0,0,2.0,3.0,11.0,5.8,1.2,1.11,1.5,2.16,4.0,2.05,1.7,Stadio Levadias (Levadia),S63553F7118
1725208200,Sep 01 2024 - 4:30pm,complete,,Volos NFC,OFI,Alexandros Tsakalidis,3.0,0.0,0.0,0.17,1.67,1,3,4,1,0,1,82,"11,50,60",7,0,3,0,2,0,1,2,0,2,12,7,4,4,6,2,27,19,63,37,0.67,0.53,1.25,0.78,2.5,0,100,50,0,0,50,100,0,100,4.0,5.0,2.25,3.2,2.9,1.33,2.0,3.58,7.1,1.91,1.91,Panthessaliko Stadio (Volos),S6354A66EA1
1725211800,Sep 01 2024 - 5:30pm,complete,,Atromitos,PAOK,Spiros Zabalas,3.0,1.0,0.0,0.67,2.6,1,2,3,1,0,1,85,"45,90",4,2,4,0,3,0,1,3,0,3,8,10,4,6,2,2,16,16,44,56,1.23,0.0,0.94,1.09,1.0,50,50,0,0,0,0,0,50,50,3.0,2.0,6.5,4.6,1.36,1.16,1.6,2.4,4.2,1.8,1.95,Stadio Peristeriou (Athína (Athens)),S6350A5F22F
